# TOPAS Version: 3.7
# Parameter File: TestingDose2.txt
# Results for scorer TestingDose2
# Scored in component: Phantom
# X in 50 bins of 0.1 cm
# Y in 50 bins of 0.1 cm
# Z in 50 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.439686259097073e-09
0, 0, 1, 2.059592141279154e-08
0, 0, 2, 4.06422584475763e-09
0, 0, 3, 2.6632198668608e-09
0, 0, 4, 7.829970449790835e-09
0, 0, 5, 3.811015059085321e-09
0, 0, 6, 1.131339555371369e-08
0, 0, 7, 3.466036346821966e-09
0, 0, 8, 6.79177425411126e-09
0, 0, 9, 2.098246465465081e-09
0, 0, 10, 2.418285305338941e-08
0, 0, 11, 8.897229064608325e-10
0, 0, 12, 1.15666107802781e-08
0, 0, 13, 2.494835094069003e-08
0, 0, 14, 9.966166558683653e-09
0, 0, 15, 3.036164653025253e-09
0, 0, 16, 8.542742069295173e-10
0, 0, 17, 2.28075824892926e-09
0, 0, 18, 1.737208954466496e-08
0, 0, 19, 3.075470544899872e-09
0, 0, 20, 2.109562480256955e-08
0, 0, 21, 6.126854135146687e-09
0, 0, 22, 3.183582508725635e-09
0, 0, 23, 4.287807442437952e-09
0, 0, 24, 2.662918996421126e-09
0, 0, 25, 4.161742062080975e-09
0, 0, 26, 1.694237461435932e-08
0, 0, 27, 8.748747282183444e-10
0, 0, 28, 1.285830442121494e-09
0, 0, 29, 2.128775156151619e-09
0, 0, 30, 1.413057049148847e-08
0, 0, 31, 2.136975041366895e-09
0, 0, 32, 1.605474153620889e-08
0, 0, 33, 1.283812345320712e-08
0, 0, 34, 2.238400576004551e-09
0, 0, 35, 8.468833634367456e-09
0, 0, 36, 6.74426781088755e-09
0, 0, 37, 3.489644573306805e-09
0, 0, 38, 6.670723085022701e-09
0, 0, 39, 1.129926818776994e-08
0, 0, 40, 4.502415773544044e-09
0, 0, 41, 3.887902888521921e-09
0, 0, 42, 6.001818597667352e-09
0, 0, 43, 8.690572705916111e-09
0, 0, 44, 2.57665231373494e-08
0, 0, 45, 7.412265023987175e-09
0, 0, 46, 7.79503661618719e-09
0, 0, 47, 7.557989234463491e-10
0, 0, 48, 1.195708598800138e-08
0, 0, 49, 2.749912075827865e-09
0, 1, 0, 1.085544809598105e-08
0, 1, 1, 2.965215184502767e-09
0, 1, 2, 2.112744867943661e-09
0, 1, 3, 3.850562535490099e-09
0, 1, 4, 4.766748773477048e-09
0, 1, 5, 3.488649147342926e-09
0, 1, 6, 2.087402251049753e-09
0, 1, 7, 2.20652278670741e-08
0, 1, 8, 2.545994526315098e-08
0, 1, 9, 1.872371235833725e-08
0, 1, 10, 2.512210439675755e-09
0, 1, 11, 2.154254730157845e-08
0, 1, 12, 2.61696908587794e-09
0, 1, 13, 1.442493458014837e-09
0, 1, 14, 5.283435494662925e-11
0, 1, 15, 1.418995143609436e-08
0, 1, 16, 1.750363942676358e-08
0, 1, 17, 3.299262807399117e-10
0, 1, 18, 9.913730947275212e-10
0, 1, 19, 9.299295555820208e-09
0, 1, 20, 9.718704951922064e-09
0, 1, 21, 1.826340501054347e-08
0, 1, 22, 1.745470323832876e-09
0, 1, 23, 2.619677808013421e-09
0, 1, 24, 8.42910363729743e-09
0, 1, 25, 2.113486496924111e-09
0, 1, 26, 2.327428250126218e-09
0, 1, 27, 1.302714203177402e-08
0, 1, 28, 1.013741890432129e-08
0, 1, 29, 3.057524233796016e-09
0, 1, 30, 6.365076465897346e-09
0, 1, 31, 2.507932472806118e-10
0, 1, 32, 5.131293168147977e-09
0, 1, 33, 1.073884003943704e-08
0, 1, 34, 1.709789643200565e-08
0, 1, 35, 1.05303343822527e-09
0, 1, 36, 7.761496334524054e-09
0, 1, 37, 8.983942478835161e-09
0, 1, 38, 4.299011369113259e-09
0, 1, 39, 0
0, 1, 40, 1.460818133125485e-08
0, 1, 41, 4.873096148827472e-09
0, 1, 42, 1.306593144789758e-08
0, 1, 43, 2.523694320188952e-08
0, 1, 44, 9.603573047911595e-09
0, 1, 45, 5.075558195954954e-09
0, 1, 46, 1.236346935939991e-08
0, 1, 47, 8.53241388654169e-09
0, 1, 48, 1.245323177911928e-09
0, 1, 49, 1.223238488279321e-08
0, 2, 0, 5.427350235898132e-10
0, 2, 1, 2.562978274056604e-09
0, 2, 2, 1.340199773380846e-08
0, 2, 3, 3.52951112780886e-09
0, 2, 4, 8.021413533398913e-10
0, 2, 5, 1.831311458033724e-08
0, 2, 6, 3.454201191743778e-08
0, 2, 7, 7.934486845329047e-09
0, 2, 8, 1.185676357096099e-08
0, 2, 9, 4.104900863666217e-09
0, 2, 10, 4.583742274633096e-09
0, 2, 11, 2.328458315048465e-08
0, 2, 12, 2.392514630855658e-08
0, 2, 13, 8.330383050036971e-10
0, 2, 14, 3.940074044805897e-09
0, 2, 15, 6.656105888680486e-09
0, 2, 16, 1.5629343153023e-08
0, 2, 17, 1.006463801189739e-08
0, 2, 18, 1.24636023723923e-09
0, 2, 19, 1.269344007681639e-08
0, 2, 20, 3.622122379809412e-09
0, 2, 21, 3.719030416959868e-09
