# TOPAS Version: 3.7
# Parameter File: EnergyDepositionTesting.txt
# Results for scorer EnergyDepositionTest
# Scored in component: Phantom
# X in 50 bins of 0.2 cm
# Y in 50 bins of 0.2 cm
# Z in 50 bins of 0.2 cm
# EnergyDeposit ( MeV ) : Sum   
0, 0, 0, 0.1178191155195236
0, 0, 1, 0.1308480054140091
0, 0, 2, 0.05972617119550705
0, 0, 3, 0.1893631219863892
0, 0, 4, 0.3626741170883179
0, 0, 5, 0.1507080942392349
0, 0, 6, 0.1358862221240997
0, 0, 7, 0.2212132215499878
0, 0, 8, 0.1090759783983231
0, 0, 9, 0.171905055642128
0, 0, 10, 0.4069998562335968
0, 0, 11, 0.09235381335020065
0, 0, 12, 0.2619104385375977
0, 0, 13, 0.1446882635354996
0, 0, 14, 0.1287349164485931
0, 0, 15, 0.07135399430990219
0, 0, 16, 0.07128627598285675
0, 0, 17, 0.08098528534173965
0, 0, 18, 0.1510521769523621
0, 0, 19, 0.1698160618543625
0, 0, 20, 0.1586539894342422
0, 0, 21, 0.105920135974884
0, 0, 22, 0.1299919486045837
0, 0, 23, 0.147127166390419
0, 0, 24, 0.112996444106102
0, 0, 25, 0.1278999894857407
0, 0, 26, 0.1293851286172867
0, 0, 27, 0.02952616289258003
0, 0, 28, 0.08781972527503967
0, 0, 29, 0.250941276550293
0, 0, 30, 0.07822176069021225
0, 0, 31, 0.1168032139539719
0, 0, 32, 0.2260169386863708
0, 0, 33, 0.06392093747854233
0, 0, 34, 0.2534067928791046
0, 0, 35, 0.3031554222106934
0, 0, 36, 0.2367729246616364
0, 0, 37, 0.09802159667015076
0, 0, 38, 0.2062212824821472
0, 0, 39, 0.08907268941402435
0, 0, 40, 0.09699210524559021
0, 0, 41, 0.1592039614915848
0, 0, 42, 0.1624988615512848
0, 0, 43, 0.1640964895486832
0, 0, 44, 0.1727931499481201
0, 0, 45, 0.1804948002099991
0, 0, 46, 0.1123815476894379
0, 0, 47, 0.1150773763656616
0, 0, 48, 0.07524408400058746
0, 0, 49, 0.1296688616275787
0, 1, 0, 0.1314727962017059
0, 1, 1, 0.111163817346096
0, 1, 2, 0.135999009013176
0, 1, 3, 0.1334949880838394
0, 1, 4, 0.07733439654111862
0, 1, 5, 0.07644419372081757
0, 1, 6, 0.1278619468212128
0, 1, 7, 0.05369510874152184
0, 1, 8, 0.09978336095809937
0, 1, 9, 0.1469884216785431
0, 1, 10, 0.1563402563333511
0, 1, 11, 0.1016095504164696
0, 1, 12, 0.1495499461889267
0, 1, 13, 0.08883218467235565
0, 1, 14, 0.2091691344976425
0, 1, 15, 0.08163617551326752
0, 1, 16, 0.3448269665241241
0, 1, 17, 0.1935414671897888
0, 1, 18, 0.07743895798921585
0, 1, 19, 0.1104426756501198
0, 1, 20, 0.1110594347119331
0, 1, 21, 0.1490097045898438
0, 1, 22, 0.1362289786338806
0, 1, 23, 0.1627245843410492
0, 1, 24, 0.2282463014125824
0, 1, 25, 0.2577491402626038
0, 1, 26, 0.2088073045015335
0, 1, 27, 0.2874625325202942
0, 1, 28, 0.09899346530437469
0, 1, 29, 0.1378011256456375
0, 1, 30, 0.156520664691925
0, 1, 31, 0.1431428641080856
0, 1, 32, 0.2191291600465775
0, 1, 33, 0.1973219960927963
0, 1, 34, 0.1772003322839737
0, 1, 35, 0.09141578525304794
0, 1, 36, 0.1808096170425415
0, 1, 37, 0.1291672140359879
0, 1, 38, 0.07836207747459412
0, 1, 39, 0.2287216931581497
0, 1, 40, 0.1486815810203552
0, 1, 41, 0.1203600019216537
0, 1, 42, 0.09987267851829529
0, 1, 43, 0.109598696231842
0, 1, 44, 0.04739204421639442
0, 1, 45, 0.1878813952207565
0, 1, 46, 0.04601741209626198
0, 1, 47, 0.2031104117631912
0, 1, 48, 0.09193941950798035
0, 1, 49, 0.1069329604506493
0, 2, 0, 0.1314176619052887
0, 2, 1, 0.07398904860019684
0, 2, 2, 0.05484539270401001
0, 2, 3, 0.1350284069776535
0, 2, 4, 0.2113129943609238
0, 2, 5, 0.1752094179391861
0, 2, 6, 0.1543263643980026
0, 2, 7, 0.1125627383589745
0, 2, 8, 0.2476242482662201
0, 2, 9, 0.1286134570837021
0, 2, 10, 0.193612813949585
0, 2, 11, 0.1557144969701767
0, 2, 12, 0.1320270895957947
0, 2, 13, 0.2828488051891327
0, 2, 14, 0.1145981922745705
0, 2, 15, 0.1375409215688705
0, 2, 16, 0.2309476584196091
0, 2, 17, 0.214387983083725
0, 2, 18, 0.2699950635433197
0, 2, 19, 0.2745461463928223
0, 2, 20, 0.2284510731697083
0, 2, 21, 0.1623898297548294
0, 2, 22, 0.1619808375835419
0, 2, 23, 0.1270463317632675
0, 2, 24, 0.1295160800218582
0, 2, 25, 0.3893715143203735
0, 2, 26, 0.2571054399013519
0, 2, 27, 0.2972010374069214
0, 2, 28, 0.1861680597066879
0, 2, 29, 0.1891986429691315
0, 2, 30, 0.09240204095840454
0, 2, 31, 0.1277316361665726
0, 2, 32, 0.1069246307015419
0, 2, 33, 0.2319067418575287
0, 2, 34, 0.1524554193019867
0, 2, 35, 0.1680053919553757
0, 2, 36, 0.26542928814888
0, 2, 37, 0.2288123518228531
0, 2, 38, 0.2566580176353455
0, 2, 39, 0.1940086930990219
0, 2, 40, 0.1281702071428299
0, 2, 41, 0.2052293717861176
0, 2, 42, 0.04466784372925758
0, 2, 43, 0.2503695785999298
0, 2, 44, 0.2082837074995041
0, 2, 45, 0.1531483083963394
0, 2, 46, 0.1121202260255814
0, 2, 47, 0.2192001491785049
