# TOPAS Version: 3.7
# Parameter File: TestingDose8.txt
# Results for scorer TestingDose8
# Scored in component: Phantom
# X in 50 bins of 0.1 cm
# Y in 50 bins of 0.1 cm
# Z in 50 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 8.764705405894802e-09
0, 0, 1, 3.678085169767087e-09
0, 0, 2, 4.255401808705983e-09
0, 0, 3, 1.486817335916157e-08
0, 0, 4, 2.192705927939187e-08
0, 0, 5, 2.904786411406235e-09
0, 0, 6, 4.244890661198042e-09
0, 0, 7, 9.398673839200455e-09
0, 0, 8, 8.94499585513131e-09
0, 0, 9, 5.588987495031006e-09
0, 0, 10, 2.773812957101995e-09
0, 0, 11, 2.313899960526555e-09
0, 0, 12, 2.689419131840509e-09
0, 0, 13, 1.800263493834109e-09
0, 0, 14, 9.291354491347548e-11
0, 0, 15, 1.56758392932943e-08
0, 0, 16, 2.133012655392008e-09
0, 0, 17, 4.787302110287328e-09
0, 0, 18, 3.70764841051141e-09
0, 0, 19, 1.259380155715917e-09
0, 0, 20, 2.089072914657208e-09
0, 0, 21, 6.101894545196274e-09
0, 0, 22, 7.944215063560023e-09
0, 0, 23, 1.530665261206821e-09
0, 0, 24, 6.752688186395517e-09
0, 0, 25, 4.722025437331467e-09
0, 0, 26, 6.319133549759215e-10
0, 0, 27, 6.759039106185583e-09
0, 0, 28, 2.885145011788381e-09
0, 0, 29, 7.485372321980321e-09
0, 0, 30, 1.255652026799225e-08
0, 0, 31, 0
0, 0, 32, 2.338029769788363e-09
0, 0, 33, 1.006493732802483e-08
0, 0, 34, 3.605381992954904e-09
0, 0, 35, 2.191387071803774e-09
0, 0, 36, 1.24091847908403e-09
0, 0, 37, 6.005272279452356e-09
0, 0, 38, 6.637362659489554e-09
0, 0, 39, 4.094386163444597e-09
0, 0, 40, 2.144170174744886e-09
0, 0, 41, 2.005887900224934e-09
0, 0, 42, 2.31730767907834e-09
0, 0, 43, 5.473805408939825e-09
0, 0, 44, 8.486879643498924e-09
0, 0, 45, 3.461344322275295e-09
0, 0, 46, 5.137517966602445e-09
0, 0, 47, 3.475730592228388e-09
0, 0, 48, 2.433781176591765e-08
0, 0, 49, 4.284891996775286e-09
0, 1, 0, 4.523597496586262e-09
0, 1, 1, 2.31967778319131e-09
0, 1, 2, 1.521845405250133e-08
0, 1, 3, 1.580298003567293e-09
0, 1, 4, 1.358332735179602e-08
0, 1, 5, 7.06369940317586e-09
0, 1, 6, 4.647839890736805e-09
0, 1, 7, 4.079340865104086e-09
0, 1, 8, 1.801411242396966e-09
0, 1, 9, 1.566142437958717e-09
0, 1, 10, 5.622464716026343e-10
0, 1, 11, 3.607832921304066e-09
0, 1, 12, 2.090377870800353e-09
0, 1, 13, 8.813921148487225e-09
0, 1, 14, 3.261657832709375e-09
0, 1, 15, 5.646096479239304e-09
0, 1, 16, 8.706646958955844e-09
0, 1, 17, 0
0, 1, 18, 5.407961189973776e-09
0, 1, 19, 0
0, 1, 20, 0
0, 1, 21, 7.213199815225835e-09
0, 1, 22, 1.567397234225609e-08
0, 1, 23, 5.563271621156218e-09
0, 1, 24, 1.796232318440616e-08
0, 1, 25, 3.505467249809158e-09
0, 1, 26, 8.382489369296309e-09
0, 1, 27, 5.401613378808179e-09
0, 1, 28, 5.324996443789587e-09
0, 1, 29, 5.237448696959746e-09
0, 1, 30, 2.266219567559347e-08
0, 1, 31, 6.435192378972943e-10
0, 1, 32, 5.057570362509978e-09
0, 1, 33, 4.536366393637081e-09
0, 1, 34, 2.047077646283313e-10
0, 1, 35, 9.803539313679721e-09
0, 1, 36, 6.28319929418808e-09
0, 1, 37, 6.159360133040082e-09
0, 1, 38, 5.084993315307429e-09
0, 1, 39, 1.234746416223231e-09
0, 1, 40, 6.745232372651344e-09
0, 1, 41, 5.073775621866616e-09
0, 1, 42, 2.486522543421188e-09
0, 1, 43, 1.883006639502582e-09
0, 1, 44, 0
0, 1, 45, 2.50363596521197e-09
0, 1, 46, 1.950700045938447e-08
0, 1, 47, 8.482264668430162e-09
0, 1, 48, 4.066173175942822e-09
0, 1, 49, 3.003662873979351e-09
0, 2, 0, 2.8635140925104e-09
0, 2, 1, 0
0, 2, 2, 0
0, 2, 3, 6.677964847767726e-10
0, 2, 4, 3.833543704701015e-09
0, 2, 5, 1.763781232178019e-09
0, 2, 6, 7.804359825058782e-09
0, 2, 7, 1.773440061469955e-08
0, 2, 8, 0
0, 2, 9, 0
0, 2, 10, 1.11354774290362e-08
0, 2, 11, 1.607146637994106e-09
0, 2, 12, 8.413622687442057e-09
0, 2, 13, 1.323154297239171e-08
0, 2, 14, 7.726170814237321e-09
0, 2, 15, 3.373207269063982e-09
0, 2, 16, 8.889532665534716e-09
0, 2, 17, 9.428442027115125e-09
0, 2, 18, 1.396019855270936e-09
0, 2, 19, 7.359667986150953e-09
0, 2, 20, 3.828712902276266e-09
0, 2, 21, 5.88151660707581e-09
0, 2, 22, 1.421531559131495e-09
0, 2, 23, 2.952974531567065e-09
0, 2, 24, 1.207865896191151e-08
0, 2, 25, 3.153692196278257e-09
0, 2, 26, 4.648993634503995e-09
0, 2, 27, 7.215035235930145e-09
0, 2, 28, 1.184170184131972e-08
0, 2, 29, 5.531643587630697e-09
0, 2, 30, 1.40291893657718e-08
0, 2, 31, 1.503326352292333e-08
0, 2, 32, 2.670246690428257e-09
0, 2, 33, 4.017651544785394e-09
0, 2, 34, 6.768655413935676e-09
0, 2, 35, 5.161492122596201e-09
0, 2, 36, 0
0, 2, 37, 1.988165188038238e-09
0, 2, 38, 0
0, 2, 39, 4.606937054063565e-09
0, 2, 40, 4.481904625208699e-09
0, 2, 41, 1.094919377386816e-09
0, 2, 42, 6.231687610380732e-09
0, 2, 43, 4.927635632867577e-09
0, 2, 44, 2.569561230458817e-09
0, 2, 45, 1.576044517115349e-09
0, 2, 46, 3.549062599361719e-09
0, 2, 47, 1.947637162658111e-09
0, 2, 48, 8.184096067509472e-09
0, 2, 49, 1.466163745966753e-09
0, 3, 0, 5.363914201694797e-09
0, 3, 1, 1.856950482270747e-09
0, 3, 2, 6.274771813252755e-09
0, 3, 3, 1.427094276085228e-10
0, 3, 4, 3.343538335087715e-09
0, 3, 5, 5.593903562584046e-09
0, 3, 6, 2.970787171818756e-09
0, 3, 7, 3.643250701124146e-10
0, 3, 8, 3.234016610065282e-09
0, 3, 9, 9.843756920702162e-09
0, 3, 10, 4.617342508339561e-09
0, 3, 11, 7.157016312930864e-09
0, 3, 12, 3.955384464404688e-09
0, 3, 13, 1.430760177001389e-09
0, 3, 14, 1.609204575148127e-10
0, 3, 15, 3.097998080292541e-09
0, 3, 16, 1.571788210696923e-08
0, 3, 17, 1.761594092819507e-09
0, 3, 18, 1.439720076490403e-08
0, 3, 19, 8.302225573686428e-09
0, 3, 20, 9.296132752467656e-09
0, 3, 21, 1.565429674776908e-09
0, 3, 22, 1.298466889565475e-09
0, 3, 23, 1.133124261087914e-08
0, 3, 24, 1.982508379683168e-09
0, 3, 25, 4.329140601555537e-09
0, 3, 26, 5.314557682822851e-09
0, 3, 27, 6.987066036856504e-09
0, 3, 28, 1.102056401691698e-08
0, 3, 29, 2.328552906050163e-09
0, 3, 30, 4.073597903442305e-09
0, 3, 31, 2.011109057065141e-10
0, 3, 32, 2.002289711811045e-08
0, 3, 33, 8.108630211722812e-09
0, 3, 34, 1.543073224752334e-08
0, 3, 35, 4.893362604008189e-09
0, 3, 36, 2.02727150622195e-08
0, 3, 37, 1.394424309353326e-08
0, 3, 38, 9.840123382787169e-09
0, 3, 39, 3.77497233472468e-09
0, 3, 40, 4.388806207344942e-09
0, 3, 41, 8.061839529283077e-10
0, 3, 42, 8.063373968525411e-09
0, 3, 43, 7.042666450018942e-09
0, 3, 44, 2.89731516556202e-10
0, 3, 45, 1.153088735605934e-08
0, 3, 46, 9.018203073196673e-09
0, 3, 47, 6.434990762471671e-09
0, 3, 48, 1.210050104560878e-08
0, 3, 49, 3.710773466281125e-09
0, 4, 0, 1.763073353977518e-09
0, 4, 1, 5.310736739261301e-09
0, 4, 2, 1.404220517642329e-09
0, 4, 3, 6.619241155192412e-09
0, 4, 4, 1.442696362374818e-08
0, 4, 5, 2.473443228012684e-09
0, 4, 6, 9.088828578640573e-10
0, 4, 7, 1.711535912995998e-09
0, 4, 8, 7.834293214159516e-09
0, 4, 9, 1.101561730720846e-09
0, 4, 10, 0
0, 4, 11, 0
0, 4, 12, 2.077534366762279e-09
0, 4, 13, 1.285536210815508e-08
0, 4, 14, 7.081881747694752e-09
0, 4, 15, 0
0, 4, 16, 3.472937937232246e-09
0, 4, 17, 5.025307725503581e-09
0, 4, 18, 3.304820195282332e-09
0, 4, 19, 1.053549780749563e-08
0, 4, 20, 3.431187112212797e-09
0, 4, 21, 5.434677596838355e-09
0, 4, 22, 0
0, 4, 23, 5.246938439285032e-09
0, 4, 24, 8.853756838789195e-09
0, 4, 25, 6.668595453618309e-09
0, 4, 26, 1.108645975023137e-08
0, 4, 27, 1.166270546804071e-08
0, 4, 28, 4.093144989614217e-10
0, 4, 29, 9.220785024410816e-09
0, 4, 30, 3.557431238476738e-09
0, 4, 31, 9.839335568528895e-09
0, 4, 32, 2.383304398279051e-08
0, 4, 33, 7.159174586490735e-09
0, 4, 34, 1.830520623968823e-09
0, 4, 35, 0
0, 4, 36, 3.270250070741554e-09
0, 4, 37, 3.077794685779622e-09
0, 4, 38, 0
0, 4, 39, 8.560304465277113e-09
0, 4, 40, 3.66511709870565e-09
0, 4, 41, 5.644666956072797e-09
0, 4, 42, 5.148983017733144e-09
0, 4, 43, 4.051250002135021e-09
0, 4, 44, 1.323862175439672e-08
0, 4, 45, 4.071354364754143e-09
0, 4, 46, 4.398387432047457e-09
0, 4, 47, 8.065534018442122e-09
0, 4, 48, 5.870655073181297e-10
0, 4, 49, 2.154322942260478e-09
0, 5, 0, 6.076679714972499e-10
0, 5, 1, 0
0, 5, 2, 3.76472497620739e-09
0, 5, 3, 7.582469763178779e-09
0, 5, 4, 6.710786593089324e-09
