# TOPAS Version: 3.7
# Parameter File: TestingDose4.txt
# Results for scorer TestingDose4
# Scored in component: Phantom
# X in 50 bins of 0.1 cm
# Y in 50 bins of 0.1 cm
# Z in 50 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.681887340510002e-08
0, 0, 1, 1.334892463233928e-08
0, 0, 2, 3.278935167827512e-08
0, 0, 3, 1.304678054481201e-08
0, 0, 4, 4.092359784380051e-09
0, 0, 5, 0
0, 0, 6, 9.319689020514943e-09
0, 0, 7, 7.06994185417642e-10
0, 0, 8, 9.108629406284763e-09
0, 0, 9, 1.92767934947824e-09
0, 0, 10, 7.966913351253879e-09
0, 0, 11, 1.278848582586534e-08
0, 0, 12, 1.743251765162768e-09
0, 0, 13, 2.286624400937853e-08
0, 0, 14, 9.474988793556349e-09
0, 0, 15, 5.638567390775506e-09
0, 0, 16, 1.174112806978655e-08
0, 0, 17, 8.801385398271577e-09
0, 0, 18, 8.494899894628816e-09
0, 0, 19, 1.363348633987016e-08
0, 0, 20, 9.321927230132587e-09
0, 0, 21, 1.159625373503559e-08
0, 0, 22, 6.290156839838801e-09
0, 0, 23, 3.371954271358391e-09
0, 0, 24, 1.347668532325486e-09
0, 0, 25, 7.5728676662834e-09
0, 0, 26, 1.475571664855124e-08
0, 0, 27, 8.596141576333594e-09
0, 0, 28, 3.517036262223883e-08
0, 0, 29, 4.562623612258676e-09
0, 0, 30, 0
0, 0, 31, 6.240368666254881e-09
0, 0, 32, 5.356791010768802e-09
0, 0, 33, 6.36642782936292e-09
0, 0, 34, 1.809929983664915e-08
0, 0, 35, 2.520623354484997e-08
0, 0, 36, 1.213776190667204e-08
0, 0, 37, 2.521516773157373e-09
0, 0, 38, 4.779048268233055e-09
0, 0, 39, 1.464136012430117e-08
0, 0, 40, 2.253552899844635e-08
0, 0, 41, 1.229429447135999e-08
0, 0, 42, 6.191229751095761e-09
0, 0, 43, 3.134095205581389e-09
0, 0, 44, 7.06832103958277e-09
0, 0, 45, 1.13595133299782e-08
0, 0, 46, 9.908426967797368e-09
0, 0, 47, 1.295874696438659e-08
0, 0, 48, 1.038147878773543e-08
0, 0, 49, 8.605310242160158e-09
0, 1, 0, 8.674372331540781e-09
0, 1, 1, 9.945737566852131e-09
0, 1, 2, 8.301514142772248e-09
0, 1, 3, 2.273493215909639e-08
0, 1, 4, 5.024366256378698e-09
0, 1, 5, 8.773016091367936e-09
0, 1, 6, 6.281254627538146e-09
0, 1, 7, 3.699196726714149e-09
0, 1, 8, 8.583190158617526e-09
0, 1, 9, 1.184984821378521e-08
0, 1, 10, 1.620645839750523e-08
0, 1, 11, 3.222788080847749e-08
0, 1, 12, 1.590169951271037e-08
0, 1, 13, 1.765397961150938e-08
0, 1, 14, 1.068932409253875e-08
0, 1, 15, 4.2807628553021e-09
0, 1, 16, 1.485443590354407e-08
0, 1, 17, 1.509569802493615e-09
0, 1, 18, 5.830918414773123e-09
0, 1, 19, 1.546833061638608e-08
0, 1, 20, 9.947656920417103e-09
0, 1, 21, 1.955351436322417e-08
0, 1, 22, 1.262851689887157e-08
0, 1, 23, 4.155133570549197e-09
0, 1, 24, 3.728551245529843e-09
0, 1, 25, 1.832191109940595e-08
0, 1, 26, 5.888497245365443e-09
0, 1, 27, 6.373936933812274e-09
0, 1, 28, 1.185968212524813e-08
0, 1, 29, 7.646189459364905e-09
0, 1, 30, 4.329200609110018e-10
0, 1, 31, 2.007283406157967e-08
0, 1, 32, 1.272104466210067e-08
0, 1, 33, 1.370390201316241e-08
0, 1, 34, 2.320615344331145e-08
0, 1, 35, 7.84165621325883e-09
0, 1, 36, 8.108824722796726e-09
0, 1, 37, 1.426727003206452e-08
0, 1, 38, 4.440588785570299e-09
0, 1, 39, 1.16080576262334e-08
0, 1, 40, 2.42160442809336e-08
0, 1, 41, 2.010649069461579e-08
0, 1, 42, 6.645080485867538e-09
0, 1, 43, 7.590123196621335e-09
0, 1, 44, 6.04986549745945e-09
0, 1, 45, 7.891203246401801e-09
0, 1, 46, 1.181599040833703e-09
0, 1, 47, 0
0, 1, 48, 4.107866935498805e-09
0, 1, 49, 1.692075701775764e-09
0, 2, 0, 1.20934551262053e-08
0, 2, 1, 4.551738097546831e-09
0, 2, 2, 9.671676792777362e-09
0, 2, 3, 5.129118019198131e-09
0, 2, 4, 8.0860962370366e-10
0, 2, 5, 1.177746256075807e-08
0, 2, 6, 1.470890631516397e-09
0, 2, 7, 7.185114725416497e-09
0, 2, 8, 1.206305277889896e-08
0, 2, 9, 2.463715231826313e-09
0, 2, 10, 7.655282630025795e-09
0, 2, 11, 2.71997908640742e-08
0, 2, 12, 1.338596167244077e-08
0, 2, 13, 2.957340594633706e-09
0, 2, 14, 7.672628754562538e-09
0, 2, 15, 1.166303675859126e-08
0, 2, 16, 5.317325246778637e-09
0, 2, 17, 2.005458021869799e-08
0, 2, 18, 9.684486990124697e-09
0, 2, 19, 1.100447999391463e-08
0, 2, 20, 5.511341161223982e-09
0, 2, 21, 8.139577012400423e-09
0, 2, 22, 1.949572414616796e-08
0, 2, 23, 7.939352286712165e-09
0, 2, 24, 1.513590142110388e-08
0, 2, 25, 9.007430357144131e-10
0, 2, 26, 7.556449688195244e-09
0, 2, 27, 7.271049096146953e-09
0, 2, 28, 7.911632238233324e-09
0, 2, 29, 1.324859333351469e-08
0, 2, 30, 1.464782406479515e-09
0, 2, 31, 9.64274526893405e-09
0, 2, 32, 8.10283040664217e-09
0, 2, 33, 4.011154963734498e-09
0, 2, 34, 0
0, 2, 35, 7.67940644408327e-09
0, 2, 36, 1.284898853981531e-09
0, 2, 37, 8.427952558065499e-09
0, 2, 38, 1.771790048010757e-09
0, 2, 39, 1.436036800583906e-08
0, 2, 40, 5.02225772081033e-09
0, 2, 41, 1.942994876102944e-09
0, 2, 42, 7.654119116295988e-09
0, 2, 43, 8.354858138659438e-09
0, 2, 44, 9.100696196640001e-09
0, 2, 45, 3.847983265359289e-09
0, 2, 46, 5.308729456032779e-09
0, 2, 47, 1.889980971725436e-08
0, 2, 48, 5.571541450422046e-09
0, 2, 49, 6.590907819514769e-10
0, 3, 0, 6.009678532592488e-09
0, 3, 1, 9.127282929455305e-09
0, 3, 2, 2.054928494032993e-08
0, 3, 3, 1.765990198521195e-08
0, 3, 4, 6.035359323419698e-09
0, 3, 5, 1.045589304027317e-08
0, 3, 6, 1.280440198314636e-08
0, 3, 7, 7.31193061653812e-09
0, 3, 8, 1.112087666399475e-08
0, 3, 9, 1.517148184859707e-08
0, 3, 10, 6.407864017177189e-09
0, 3, 11, 7.42942640741262e-09
0, 3, 12, 8.824833308551661e-09
0, 3, 13, 2.2605647131968e-08
0, 3, 14, 7.699015647233409e-09
0, 3, 15, 7.93838861312679e-09
0, 3, 16, 6.357427029257678e-09
0, 3, 17, 7.267044743741735e-09
0, 3, 18, 1.347404321450085e-08
0, 3, 19, 1.802229654401799e-08
0, 3, 20, 1.387299075616966e-08
0, 3, 21, 7.498301535235896e-09
0, 3, 22, 4.520174456956738e-09
0, 3, 23, 1.75184595718747e-08
0, 3, 24, 1.72434369005714e-08
0, 3, 25, 1.014927253351061e-09
0, 3, 26, 3.322256958426806e-08
0, 3, 27, 1.045219466533354e-08
0, 3, 28, 1.786356840227654e-08
0, 3, 29, 1.386190717767022e-08
0, 3, 30, 5.5986895119986e-09
0, 3, 31, 5.016882020925095e-09
0, 3, 32, 1.442080055369388e-08
0, 3, 33, 1.396501581041321e-08
0, 3, 34, 1.440886521208995e-08
0, 3, 35, 1.196452004137427e-08
0, 3, 36, 4.784681095770793e-09
0, 3, 37, 7.552458214377111e-09
0, 3, 38, 9.910594123141436e-09
0, 3, 39, 6.491560067267699e-11
0, 3, 40, 4.264510966578428e-09
0, 3, 41, 7.086217834739728e-09
0, 3, 42, 2.733448134506489e-09
0, 3, 43, 1.40836702300362e-08
0, 3, 44, 1.772360258556205e-09
0, 3, 45, 2.012241928639469e-08
0, 3, 46, 6.755270565150795e-09
0, 3, 47, 1.162280227617885e-08
0, 3, 48, 1.02235313548249e-08
0, 3, 49, 3.568790152286283e-09
0, 4, 0, 7.127886281210749e-09
0, 4, 1, 6.080643100148109e-09
0, 4, 2, 7.54322204699065e-09
0, 4, 3, 6.346411396407348e-09
0, 4, 4, 5.21714582646382e-09
0, 4, 5, 2.403657894944899e-08
0, 4, 6, 7.991600270429444e-09
0, 4, 7, 1.975531915832107e-08
0, 4, 8, 2.200851234590573e-08
0, 4, 9, 7.166811588632527e-09
0, 4, 10, 1.21011467513199e-08
0, 4, 11, 6.843247746246561e-09
0, 4, 12, 1.29285719907557e-08
0, 4, 13, 1.479490041589315e-08
0, 4, 14, 1.550711914433123e-08
0, 4, 15, 2.275518662386844e-09
0, 4, 16, 8.23806622918255e-09
0, 4, 17, 6.248120687502023e-09
0, 4, 18, 1.937668914209212e-09
0, 4, 19, 9.920626098391949e-09
0, 4, 20, 1.204885524686006e-08
0, 4, 21, 2.142723865006246e-08
0, 4, 22, 3.764071365708332e-08
0, 4, 23, 1.594840148833043e-09
0, 4, 24, 4.294514077685108e-09
0, 4, 25, 5.914523093508706e-09
0, 4, 26, 1.240743419117507e-08
0, 4, 27, 1.327922394267489e-08
0, 4, 28, 1.108176039821274e-08
0, 4, 29, 1.480319600233315e-08
0, 4, 30, 7.450636552164269e-09
0, 4, 31, 1.225732404463997e-08
0, 4, 32, 8.801059436791547e-09
0, 4, 33, 1.586029085842711e-08
0, 4, 34, 3.178903185130366e-08
0, 4, 35, 1.144529804264494e-08
0, 4, 36, 8.253933536650493e-09
0, 4, 37, 5.189255247728397e-09
0, 4, 38, 4.650540397221903e-09
0, 4, 39, 1.288642170749199e-08
0, 4, 40, 1.200046106930586e-08
0, 4, 41, 3.076215060460186e-09
0, 4, 42, 1.861072185249668e-08
0, 4, 43, 8.798943795795822e-09
0, 4, 44, 1.093713208888403e-08
0, 4, 45, 4.723997637512412e-09
0, 4, 46, 1.267315319353202e-08
0, 4, 47, 1.166346397241114e-08
0, 4, 48, 4.299421707543161e-09
0, 4, 49, 7.783671485128707e-09
0, 5, 0, 2.035491775131959e-08
0, 5, 1, 7.906829857518005e-09
0, 5, 2, 3.279537086342543e-09
0, 5, 3, 2.786151043210339e-08
0, 5, 4, 8.083285152338249e-09
0, 5, 5, 1.010620476193935e-08
0, 5, 6, 4.190751301536011e-09
0, 5, 7, 2.21537970190866e-08
0, 5, 8, 1.290010409604747e-08
0, 5, 9, 2.025806367100813e-08
0, 5, 10, 6.645499706081637e-09
0, 5, 11, 4.045900059423957e-09
0, 5, 12, 1.185196207842409e-08
0, 5, 13, 1.454403175671359e-08
0, 5, 14, 2.431436030292389e-08
0, 5, 15, 1.042668351658449e-08
0, 5, 16, 8.657038641501913e-09
0, 5, 17, 1.64822324677516e-08
0, 5, 18, 1.796542470344775e-08
0, 5, 19, 1.972248853121528e-08
0, 5, 20, 3.063590270357963e-09
0, 5, 21, 4.730138503106218e-09
0, 5, 22, 5.067295028027274e-09
0, 5, 23, 3.981871543601301e-08
0, 5, 24, 1.515551595332454e-08
0, 5, 25, 1.914926350821133e-08
0, 5, 26, 8.962683928359638e-09
0, 5, 27, 1.152503070755984e-08
0, 5, 28, 6.347285808061542e-09
0, 5, 29, 2.969228862781392e-09
0, 5, 30, 4.087692850873736e-09
0, 5, 31, 1.905801072510371e-09
0, 5, 32, 6.297821819600813e-09
0, 5, 33, 1.620287015668964e-08
0, 5, 34, 3.020156569277788e-08
0, 5, 35, 1.186591891411126e-08
0, 5, 36, 1.294553175767987e-08
0, 5, 37, 1.152064843523704e-08
0, 5, 38, 3.079602350908317e-08
0, 5, 39, 1.769972257648078e-08
0, 5, 40, 1.393162030183248e-08
0, 5, 41, 9.288928737305469e-09
0, 5, 42, 1.498490886930881e-09
0, 5, 43, 1.191336185257796e-08
0, 5, 44, 1.064438315268035e-08
0, 5, 45, 1.783046377212827e-09
0, 5, 46, 6.534633723020988e-09
0, 5, 47, 1.870770871548189e-09
0, 5, 48, 1.054076648188129e-08
0, 5, 49, 2.813792931988246e-08
0, 6, 0, 1.671627813948362e-08
0, 6, 1, 7.46257100558978e-09
0, 6, 2, 3.534394776849581e-09
0, 6, 3, 7.784239031138895e-09
0, 6, 4, 1.327421228491943e-10
0, 6, 5, 7.850383454410803e-09
0, 6, 6, 4.329494096566577e-09
0, 6, 7, 1.196727250629692e-08
0, 6, 8, 2.052714620504048e-08
0, 6, 9, 5.853524331911331e-09
0, 6, 10, 2.396315323949239e-08
0, 6, 11, 3.379604152087268e-08
0, 6, 12, 9.819248525388957e-09
0, 6, 13, 8.139475760060577e-09
0, 6, 14, 7.195368745271935e-09
0, 6, 15, 1.425974716084966e-08
0, 6, 16, 1.518189662874647e-08
0, 6, 17, 7.585858163849934e-09
0, 6, 18, 1.119611248157071e-08
0, 6, 19, 2.918224772940903e-09
0, 6, 20, 3.523745517597376e-09
0, 6, 21, 1.487255829601963e-08
0, 6, 22, 1.358301826570596e-08
0, 6, 23, 9.123851008041584e-09
0, 6, 24, 2.537102261612745e-08
0, 6, 25, 1.026413087856781e-08
0, 6, 26, 2.162648193859695e-08
0, 6, 27, 6.242864447614238e-09
0, 6, 28, 1.232658597416503e-08
0, 6, 29, 0
0, 6, 30, 8.884832425337663e-09
0, 6, 31, 3.486109889649924e-08
0, 6, 32, 1.199794574802127e-08
0, 6, 33, 1.726568044091437e-08
0, 6, 34, 8.689414521256822e-09
0, 6, 35, 1.923697645622724e-08
0, 6, 36, 2.167110935147321e-09
0, 6, 37, 1.745799238506152e-08
0, 6, 38, 2.069846871677328e-08
0, 6, 39, 9.943276424451142e-09
0, 6, 40, 1.246673431154477e-08
0, 6, 41, 1.138932681499227e-08
0, 6, 42, 2.591770531523707e-08
0, 6, 43, 6.416189801683458e-09
0, 6, 44, 1.387546877396062e-08
0, 6, 45, 7.762565701341373e-09
0, 6, 46, 1.133813043452392e-08
0, 6, 47, 2.093357487353842e-08
0, 6, 48, 8.765337788929628e-09
0, 6, 49, 0
0, 7, 0, 1.01443218269992e-08
0, 7, 1, 8.522442307423717e-09
0, 7, 2, 1.327599452594086e-08
0, 7, 3, 1.688144735112473e-08
0, 7, 4, 6.009194253309147e-10
0, 7, 5, 1.407649996565397e-08
0, 7, 6, 3.523574765296189e-09
0, 7, 7, 6.607152602811084e-09
0, 7, 8, 1.299480700822642e-08
0, 7, 9, 1.796087190086837e-08
0, 7, 10, 4.458879931945603e-09
0, 7, 11, 1.229743329389521e-08
0, 7, 12, 2.290765088730495e-08
0, 7, 13, 2.203294968694536e-08
0, 7, 14, 5.448236972682707e-09
0, 7, 15, 2.980318658529768e-09
0, 7, 16, 7.39957206619124e-09
0, 7, 17, 6.766031734883882e-09
0, 7, 18, 8.872784285074431e-09
0, 7, 19, 3.090116607040727e-08
0, 7, 20, 1.589919840228049e-08
0, 7, 21, 1.288387796449797e-08
0, 7, 22, 1.708262686861417e-08
0, 7, 23, 3.819236127355907e-08
0, 7, 24, 2.033967305692386e-08
0, 7, 25, 4.245667639679596e-08
0, 7, 26, 1.763546997324283e-08
0, 7, 27, 3.213241228650077e-08
0, 7, 28, 4.976237200082778e-09
0, 7, 29, 2.345635152778414e-08
0, 7, 30, 1.594639087443284e-08
0, 7, 31, 9.634579356543327e-09
0, 7, 32, 9.434689474119295e-09
0, 7, 33, 8.34922353476486e-09
0, 7, 34, 1.629888402021606e-08
0, 7, 35, 9.064183181806129e-09
0, 7, 36, 1.003616856287692e-09
0, 7, 37, 1.633650192900404e-08
0, 7, 38, 1.055566567487176e-08
0, 7, 39, 4.795729591222653e-09
0, 7, 40, 2.276359190034327e-08
0, 7, 41, 1.165978602557516e-08
0, 7, 42, 5.600006236505806e-09
0, 7, 43, 2.220856387680215e-08
0, 7, 44, 1.757870293772612e-08
0, 7, 45, 8.122309047564613e-09
0, 7, 46, 3.484083022087248e-09
0, 7, 47, 2.094119544437945e-09
0, 7, 48, 2.663431963867424e-08
0, 7, 49, 1.552705697349666e-08
0, 8, 0, 1.282631068022511e-08
0, 8, 1, 9.864156602645835e-09
0, 8, 2, 1.460965659560998e-08
0, 8, 3, 2.466235038411924e-08
0, 8, 4, 1.377673086722098e-08
0, 8, 5, 1.035072205723964e-08
0, 8, 6, 1.456988574233264e-08
0, 8, 7, 1.802059479416585e-08
0, 8, 8, 1.09065769748895e-08
0, 8, 9, 1.106436009479239e-08
0, 8, 10, 1.42063774077883e-08
0, 8, 11, 6.827578946655422e-09
0, 8, 12, 4.165393008292995e-08
0, 8, 13, 1.254437087538918e-08
0, 8, 14, 1.706305496895766e-08
0, 8, 15, 2.291985623514847e-08
0, 8, 16, 5.675198089249989e-09
0, 8, 17, 2.418926214886596e-08
0, 8, 18, 3.424514716243721e-08
0, 8, 19, 3.900852973970359e-08
0, 8, 20, 1.253253767430351e-08
0, 8, 21, 3.012952021208548e-08
0, 8, 22, 1.578632335963448e-08
0, 8, 23, 7.333729179492821e-09
0, 8, 24, 6.614387260128751e-09
0, 8, 25, 2.137817034508771e-08
0, 8, 26, 1.62111053469971e-08
0, 8, 27, 2.396587639452719e-08
0, 8, 28, 5.192628549366418e-09
0, 8, 29, 2.267252874332826e-08
0, 8, 30, 7.92052912146346e-09
0, 8, 31, 6.805485064376171e-09
0, 8, 32, 1.229562673898954e-08
0, 8, 33, 1.041824937431102e-08
0, 8, 34, 1.646147396172637e-08
0, 8, 35, 9.493174246699709e-09
0, 8, 36, 9.591070160297477e-09
0, 8, 37, 1.529736337602117e-08
0, 8, 38, 1.92540259291718e-08
0, 8, 39, 4.968240485681008e-09
0, 8, 40, 6.30491037156844e-09
0, 8, 41, 5.52579937362907e-09
0, 8, 42, 8.124767525430343e-09
0, 8, 43, 3.024058514711214e-08
0, 8, 44, 8.320328426236756e-09
0, 8, 45, 3.798841241575701e-09
0, 8, 46, 7.89793030975261e-09
0, 8, 47, 1.006236072242928e-08
0, 8, 48, 1.256217441181207e-08
0, 8, 49, 2.84277685835832e-08
0, 9, 0, 1.551468287175339e-08
0, 9, 1, 3.671969750485005e-08
0, 9, 2, 1.822626316538845e-08
0, 9, 3, 1.187192744112053e-08
0, 9, 4, 2.363127293847356e-08
0, 9, 5, 4.6196571013013e-09
0, 9, 6, 1.69567915264679e-08
0, 9, 7, 2.515230512756261e-08
0, 9, 8, 1.016952744237187e-08
0, 9, 9, 6.747246317218014e-09
0, 9, 10, 1.454503806286311e-08
0, 9, 11, 1.058868726033779e-08
0, 9, 12, 1.415323680475922e-08
0, 9, 13, 1.23446231015123e-08
0, 9, 14, 2.40004798257587e-08
0, 9, 15, 2.430724288515762e-09
0, 9, 16, 2.708562929498726e-09
0, 9, 17, 5.630300115022635e-10
0, 9, 18, 9.346257101583433e-09
0, 9, 19, 1.36776217019019e-08
0, 9, 20, 5.920513412860373e-09
0, 9, 21, 1.558828977010762e-08
0, 9, 22, 2.720775604814207e-08
0, 9, 23, 4.896567151746467e-09
0, 9, 24, 1.448003583703894e-08
0, 9, 25, 1.134984017880925e-08
0, 9, 26, 1.773404001426115e-08
0, 9, 27, 1.705637586724151e-08
0, 9, 28, 1.497553903107018e-08
0, 9, 29, 5.142521075640616e-09
0, 9, 30, 4.301905676129536e-08
0, 9, 31, 6.59256071955383e-09
