# TOPAS Version: 3.7
# Parameter File: TestingDose5.txt
# Results for scorer TestingDose5
# Scored in component: Phantom
# X in 50 bins of 0.1 cm
# Y in 50 bins of 0.1 cm
# Z in 50 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.319604159277787e-08
0, 0, 1, 1.045979036717881e-08
0, 0, 2, 9.63741442205901e-09
0, 0, 3, 3.272707216339654e-09
0, 0, 4, 2.312629021616885e-08
0, 0, 5, 8.28563262444959e-09
0, 0, 6, 2.88400023862323e-08
0, 0, 7, 7.308618599211059e-09
0, 0, 8, 2.074170701860112e-08
0, 0, 9, 2.186012793004011e-08
0, 0, 10, 8.102285065092474e-09
0, 0, 11, 2.113137220760564e-08
0, 0, 12, 5.680465542390323e-10
0, 0, 13, 2.551402644712653e-08
0, 0, 14, 3.345493126971633e-08
0, 0, 15, 1.433184326771197e-08
0, 0, 16, 2.999069081965899e-08
0, 0, 17, 1.965052121022381e-08
0, 0, 18, 8.516524374613255e-09
0, 0, 19, 2.595730386190098e-08
0, 0, 20, 8.642921933699199e-09
0, 0, 21, 1.97825968939469e-08
0, 0, 22, 1.26181216586474e-08
0, 0, 23, 3.233646594935635e-08
0, 0, 24, 1.270433802602611e-08
0, 0, 25, 9.514484311523574e-09
0, 0, 26, 2.157876899389066e-08
0, 0, 27, 1.784939129834129e-08
0, 0, 28, 1.85748803005481e-08
0, 0, 29, 2.718386937772266e-08
0, 0, 30, 1.592862908239567e-08
0, 0, 31, 5.730512953050493e-09
0, 0, 32, 1.498283275225276e-08
0, 0, 33, 3.866792219753279e-09
0, 0, 34, 1.504720970046947e-08
0, 0, 35, 1.367000468377455e-08
0, 0, 36, 1.766496637856108e-08
0, 0, 37, 1.430117801959341e-08
0, 0, 38, 2.637764673352194e-08
0, 0, 39, 3.430642436796916e-08
0, 0, 40, 6.939620877943753e-09
0, 0, 41, 1.765442791956673e-09
0, 0, 42, 4.634897798894144e-09
0, 0, 43, 9.001683842768671e-09
0, 0, 44, 2.112962604883251e-08
0, 0, 45, 1.729204512912474e-08
0, 0, 46, 1.226250301300524e-08
0, 0, 47, 9.551256674455999e-09
0, 0, 48, 2.734463677711574e-08
0, 0, 49, 3.330955289371218e-09
0, 1, 0, 1.241576530475186e-08
0, 1, 1, 2.717359315340673e-08
0, 1, 2, 2.686426014975041e-08
0, 1, 3, 2.477382743393264e-08
0, 1, 4, 8.050962563288522e-09
0, 1, 5, 2.355887396277012e-08
0, 1, 6, 3.211084020904309e-08
0, 1, 7, 2.158791367889989e-08
0, 1, 8, 2.856936021089496e-09
0, 1, 9, 1.160508933395477e-08
0, 1, 10, 3.483271449056247e-09
0, 1, 11, 2.402977905546777e-08
0, 1, 12, 3.392972658389226e-08
0, 1, 13, 1.852222197840092e-08
0, 1, 14, 2.105811303110272e-09
0, 1, 15, 2.201086068964742e-08
0, 1, 16, 8.71418137649016e-09
0, 1, 17, 2.356840589357034e-08
0, 1, 18, 3.304363360712159e-08
0, 1, 19, 1.604364463503316e-08
0, 1, 20, 1.909393709809137e-08
0, 1, 21, 3.914778901048521e-08
0, 1, 22, 1.053393727801222e-08
0, 1, 23, 1.28736497018167e-08
0, 1, 24, 2.091132955683861e-08
0, 1, 25, 1.335627164422704e-08
0, 1, 26, 1.555596540470106e-08
0, 1, 27, 1.799116233769382e-08
0, 1, 28, 2.221467454432968e-08
0, 1, 29, 1.233614366213942e-08
0, 1, 30, 4.705622558276445e-09
0, 1, 31, 1.336419952480128e-08
0, 1, 32, 3.763600631145891e-08
0, 1, 33, 1.849170061518635e-08
0, 1, 34, 1.692050588530947e-08
0, 1, 35, 5.280266002216649e-09
0, 1, 36, 2.859286851730758e-08
0, 1, 37, 4.440700696051181e-09
0, 1, 38, 1.314465247759244e-08
0, 1, 39, 1.505056523853909e-08
0, 1, 40, 3.769962830801887e-08
0, 1, 41, 2.066285986757066e-08
0, 1, 42, 2.092032680423017e-08
0, 1, 43, 2.137189802908779e-08
0, 1, 44, 1.736182397849007e-08
0, 1, 45, 1.020179762889484e-08
0, 1, 46, 2.173307045438833e-08
0, 1, 47, 1.076401279220818e-08
0, 1, 48, 3.276336757451759e-09
0, 1, 49, 1.337666688527861e-08
0, 2, 0, 1.263695725839398e-08
0, 2, 1, 1.137815175411561e-08
0, 2, 2, 2.017300637646713e-08
0, 2, 3, 1.485019129887633e-08
0, 2, 4, 1.995377196806203e-08
0, 2, 5, 5.91960569451544e-09
0, 2, 6, 2.738627813414496e-08
0, 2, 7, 1.72344787330303e-08
0, 2, 8, 1.439112118362118e-08
0, 2, 9, 1.852574804672713e-08
0, 2, 10, 3.265523673690041e-08
0, 2, 11, 9.514061538595797e-09
0, 2, 12, 1.734174226442065e-08
0, 2, 13, 1.394012372202269e-08
0, 2, 14, 2.313966085409902e-08
0, 2, 15, 1.346361067078305e-08
0, 2, 16, 1.544107242068549e-08
0, 2, 17, 1.987796416358378e-08
0, 2, 18, 2.00371506053898e-08
0, 2, 19, 2.239834628880999e-08
0, 2, 20, 2.253896624893059e-08
0, 2, 21, 4.733190195338466e-08
0, 2, 22, 2.376854801866557e-08
0, 2, 23, 3.508277757191536e-08
0, 2, 24, 1.608632160809975e-08
0, 2, 25, 1.543909355916639e-08
0, 2, 26, 2.709132118638991e-08
0, 2, 27, 2.600135928787495e-08
0, 2, 28, 8.531122475119446e-09
0, 2, 29, 1.206870070546984e-08
0, 2, 30, 2.034733270761535e-08
0, 2, 31, 1.525894077758494e-08
0, 2, 32, 1.114031267235305e-08
0, 2, 33, 1.783967995550029e-08
0, 2, 34, 3.956686711603652e-08
0, 2, 35, 2.638756235739947e-08
0, 2, 36, 3.511533819278156e-08
0, 2, 37, 8.810480345289307e-09
0, 2, 38, 1.855033104902759e-08
0, 2, 39, 6.85651935228293e-09
0, 2, 40, 1.342229527523386e-08
0, 2, 41, 9.66137392310884e-09
0, 2, 42, 1.66157061443073e-08
0, 2, 43, 1.992546927453986e-08
0, 2, 44, 1.09720579288819e-08
0, 2, 45, 2.13558077888365e-08
0, 2, 46, 2.569144186281846e-08
0, 2, 47, 4.052446200830673e-08
0, 2, 48, 8.611359625376735e-09
0, 2, 49, 2.137217069986264e-09
0, 3, 0, 3.033513706895974e-08
0, 3, 1, 4.23595025722534e-08
0, 3, 2, 1.061352605802313e-08
0, 3, 3, 2.083185002277332e-08
0, 3, 4, 2.535407261916589e-08
0, 3, 5, 1.167664542833791e-08
0, 3, 6, 6.801601948325242e-09
0, 3, 7, 2.254178177452104e-08
0, 3, 8, 5.264988001130178e-09
0, 3, 9, 1.715987529848917e-08
0, 3, 10, 2.033786117294767e-08
0, 3, 11, 3.28404858862541e-08
0, 3, 12, 1.723710241208209e-08
0, 3, 13, 1.625785905901012e-08
0, 3, 14, 1.245476255462563e-08
0, 3, 15, 2.532605591909487e-08
0, 3, 16, 3.385967772828735e-08
0, 3, 17, 3.802450621037679e-08
0, 3, 18, 2.631869300273593e-08
0, 3, 19, 2.19937188461472e-08
0, 3, 20, 3.992385444462343e-08
0, 3, 21, 2.457276160328092e-08
0, 3, 22, 1.106968294806165e-08
0, 3, 23, 3.472712961638535e-08
0, 3, 24, 3.546235660678576e-08
0, 3, 25, 1.768775526045374e-08
0, 3, 26, 1.278059968967682e-08
0, 3, 27, 2.495822215564658e-08
0, 3, 28, 4.899277428194182e-08
0, 3, 29, 7.293825543541743e-09
0, 3, 30, 1.592235143732523e-08
0, 3, 31, 1.861277887371671e-08
0, 3, 32, 1.609161337512433e-08
0, 3, 33, 1.781929626076817e-08
0, 3, 34, 8.560035347215944e-09
0, 3, 35, 2.896095274707022e-08
0, 3, 36, 4.627378658028647e-08
0, 3, 37, 3.215978594539592e-08
0, 3, 38, 1.99735179506888e-08
0, 3, 39, 1.507824975988115e-08
0, 3, 40, 1.975869068360225e-08
0, 3, 41, 2.231705842348219e-08
0, 3, 42, 1.654685100049846e-08
0, 3, 43, 2.93736501788544e-08
0, 3, 44, 2.572834922887068e-08
