# TOPAS Version: 3.7
# Parameter File: TestingDose1.txt
# Results for scorer TestingDose1
# Scored in component: Phantom
# X in 50 bins of 0.1 cm
# Y in 50 bins of 0.1 cm
# Z in 50 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 7, 15, 1.77663768141656e-08
0, 7, 16, 6.345448166911183e-09
0, 7, 17, 2.05641210726526e-08
0, 7, 18, 5.125897484248298e-09
0, 7, 19, 6.630675120078422e-09
0, 7, 20, 1.146394446038812e-08
0, 7, 21, 7.897432041659158e-09
0, 7, 22, 4.619934212968246e-09
0, 7, 23, 8.875161050525548e-09
0, 7, 24, 2.66381814384431e-08
0, 7, 25, 2.063201698376815e-08
0, 7, 26, 1.266751947781586e-08
0, 7, 27, 6.839529831381697e-09
0, 7, 28, 2.369124629808539e-08
0, 7, 29, 1.654557557628777e-08
0, 7, 30, 1.825525863807798e-08
0, 7, 31, 6.230398419404537e-09
0, 7, 32, 2.197306869788918e-08
0, 7, 33, 9.368871900505837e-09
0, 7, 34, 4.535952502493501e-09
0, 7, 35, 7.72229480361375e-09
0, 7, 36, 1.176976205385927e-08
0, 7, 37, 9.733221340013642e-09
0, 7, 38, 7.364985510349698e-09
0, 7, 39, 4.962333477465108e-08
0, 7, 40, 6.076021907830409e-09
0, 7, 41, 2.094859397061555e-08
0, 7, 42, 1.60382089831046e-08
0, 7, 43, 6.33719210441086e-09
0, 7, 44, 4.875734038733981e-09
0, 7, 45, 1.018427564503099e-08
0, 7, 46, 1.089768630890831e-08
0, 7, 47, 6.599347290858759e-09
0, 7, 48, 9.043113813334003e-09
0, 7, 49, 6.891505144324128e-09
0, 8, 0, 4.622780380714175e-09
0, 8, 1, 1.994192011522955e-08
0, 8, 2, 2.116430408705128e-08
0, 8, 3, 5.817180959155621e-09
0, 8, 4, 1.72029732681267e-08
0, 8, 5, 1.947478622810195e-08
0, 8, 6, 7.668857548992492e-09
0, 8, 7, 1.380183345389696e-08
0, 8, 8, 1.545179983963862e-08
0, 8, 9, 1.410864580719817e-08
0, 8, 10, 6.315772793641372e-09
0, 8, 11, 1.096562307623117e-08
0, 8, 12, 1.160963591928521e-08
0, 8, 13, 1.756296086341536e-08
0, 8, 14, 1.445960418067216e-08
0, 8, 15, 1.050804954161322e-08
0, 8, 16, 1.894055356999047e-09
0, 8, 17, 2.262022924526264e-08
0, 8, 18, 1.514437997229834e-08
0, 8, 19, 3.571808804281318e-08
0, 8, 20, 1.973091912077507e-08
0, 8, 21, 2.221320194450982e-08
0, 8, 22, 1.858879272731429e-08
0, 8, 23, 1.421640405396829e-08
0, 8, 24, 2.883373362294606e-08
0, 8, 25, 2.527438880406407e-08
0, 8, 26, 3.565086670320738e-09
0, 8, 27, 3.425506633902842e-08
0, 8, 28, 1.13771774223892e-08
0, 8, 29, 9.946652390624422e-09
0, 8, 30, 6.293957799385907e-09
0, 8, 31, 1.904455970702656e-08
0, 8, 32, 1.974966323814442e-08
0, 8, 33, 1.306128361022729e-08
0, 8, 34, 1.016341588666592e-08
0, 8, 35, 4.757912730468661e-09
0, 8, 36, 8.699396758515832e-09
0, 8, 37, 8.053980593558663e-09
0, 8, 38, 1.090918377855132e-08
0, 8, 39, 2.713717606184218e-08
0, 8, 40, 6.975413135990038e-09
0, 8, 41, 1.401755955754425e-08
0, 8, 42, 2.192283909963066e-09
0, 8, 43, 1.470297128491893e-08
0, 8, 44, 1.45998741984954e-08
0, 8, 45, 2.791351150221999e-09
0, 8, 46, 6.845394473486976e-09
0, 8, 47, 5.05039565723564e-09
0, 8, 48, 6.189185608462822e-09
0, 8, 49, 1.27113031211934e-08
0, 9, 0, 1.354498913030966e-08
0, 9, 1, 5.896875876487684e-09
0, 9, 2, 3.200552267657031e-09
0, 9, 3, 1.559752504931566e-08
0, 9, 4, 1.786967462891198e-09
0, 9, 5, 8.414362540065667e-09
0, 9, 6, 3.037234463931782e-08
0, 9, 7, 7.417114478158737e-09
0, 9, 8, 2.129158005459431e-08
0, 9, 9, 9.874665529707727e-09
0, 9, 10, 1.159756379820465e-08
0, 9, 11, 2.935980569773733e-09
0, 9, 12, 1.358780732374498e-08
0, 9, 13, 1.591445197846042e-08
0, 9, 14, 1.828323270558485e-08
0, 9, 15, 1.263500504222748e-08
0, 9, 16, 7.917517308442257e-09
0, 9, 17, 6.871716973222419e-09
0, 9, 18, 1.971245033871583e-08
0, 9, 19, 2.114515673667938e-08
0, 9, 20, 1.435100749347384e-08
0, 9, 21, 1.505939195567407e-08
0, 9, 22, 8.122690076106664e-09
0, 9, 23, 1.11630917842831e-08
0, 9, 24, 4.278148946212923e-09
0, 9, 25, 7.379251876216131e-09
0, 9, 26, 1.467845223146469e-08
0, 9, 27, 1.977662833496652e-08
0, 9, 28, 1.928571968790038e-08
0, 9, 29, 1.620736611585016e-08
0, 9, 30, 1.838317942315371e-08
0, 9, 31, 2.597043691210388e-09
0, 9, 32, 1.636829338735879e-08
0, 9, 33, 9.373501974607734e-09
0, 9, 34, 5.532776015115815e-09
0, 9, 35, 1.134706195671242e-08
0, 9, 36, 6.327504742387191e-09
0, 9, 37, 1.109621550199336e-08
0, 9, 38, 2.993283843011341e-08
0, 9, 39, 1.058987209034967e-08
0, 9, 40, 8.83247786021002e-09
0, 9, 41, 3.445175877914153e-08
0, 9, 42, 9.421805557963125e-09
0, 9, 43, 9.893365238156093e-09
0, 9, 44, 9.54002921105257e-09
0, 9, 45, 8.964037512271261e-09
0, 9, 46, 6.838354771332433e-09
0, 9, 47, 3.425972838755342e-09
0, 9, 48, 1.274069028056601e-08
0, 9, 49, 1.563356555323026e-08
0, 10, 0, 4.888071281072826e-09
0, 10, 1, 5.325029306391116e-09
0, 10, 2, 1.053680964702153e-08
0, 10, 3, 1.01200390290046e-08
0, 10, 4, 5.445387252223099e-09
0, 10, 5, 2.763062845190234e-08
0, 10, 6, 2.989615666137979e-08
0, 10, 7, 2.277566579778068e-09
0, 10, 8, 5.848653561457695e-09
0, 10, 9, 1.71581273633592e-08
0, 10, 10, 9.869366657255796e-09
0, 10, 11, 1.291005347070495e-08
0, 10, 12, 6.762121973480362e-09
0, 10, 13, 7.455055239802277e-09
0, 10, 14, 2.476084937086398e-08
0, 10, 15, 2.217862160591721e-08
0, 10, 16, 1.740500010782853e-08
0, 10, 17, 5.619845033777437e-09
0, 10, 18, 8.935137074672639e-09
0, 10, 19, 3.736888842809094e-08
0, 10, 20, 7.013804648181576e-09
0, 10, 21, 2.168349766407118e-08
0, 10, 22, 1.523823556226489e-08
0, 10, 23, 5.094137556227452e-09
0, 10, 24, 8.731608325263096e-09
0, 10, 25, 2.342154559187293e-08
0, 10, 26, 2.136976462452367e-08
0, 10, 27, 2.345120364566355e-08
0, 10, 28, 2.150761879704532e-08
0, 10, 29, 7.597400930592357e-09
0, 10, 30, 6.784698580730719e-09
0, 10, 31, 1.699123686194071e-08
0, 10, 32, 1.25407471074368e-08
0, 10, 33, 5.883149523100428e-09
0, 10, 34, 6.26296925432257e-09
0, 10, 35, 1.113412384512458e-08
0, 10, 36, 3.028718253972329e-08
0, 10, 37, 2.033227630704459e-08
0, 10, 38, 1.049537612374252e-08
0, 10, 39, 2.57929926306133e-08
0, 10, 40, 1.093295676213302e-08
0, 10, 41, 1.451841313837576e-08
0, 10, 42, 7.240016142162631e-09
0, 10, 43, 5.685949489020459e-09
0, 10, 44, 5.93074123145243e-09
0, 10, 45, 4.32587299314946e-09
0, 10, 46, 6.436524202513283e-09
0, 10, 47, 8.070675683313766e-09
0, 10, 48, 5.842163974811854e-10
0, 10, 49, 1.713466346586756e-08
0, 11, 0, 9.373408715873666e-09
0, 11, 1, 1.99979357518032e-08
0, 11, 2, 2.791116493483514e-08
0, 11, 3, 2.762583717341727e-09
0, 11, 4, 1.844483143997877e-08
0, 11, 5, 1.9390624217408e-08
0, 11, 6, 1.381666958621963e-08
0, 11, 7, 2.715114000295671e-08
0, 11, 8, 8.273488560917031e-09
0, 11, 9, 2.760649309152541e-08
0, 11, 10, 2.447541547212495e-08
0, 11, 11, 3.922023594782331e-09
0, 11, 12, 2.746373795048385e-08
0, 11, 13, 2.626192596721921e-08
0, 11, 14, 2.132338572380377e-08
0, 11, 15, 2.678289590107852e-08
0, 11, 16, 1.437538177384567e-08
0, 11, 17, 1.073055777567333e-08
0, 11, 18, 2.883854399726715e-08
0, 11, 19, 8.287177166721449e-09
0, 11, 20, 3.739308240824357e-08
0, 11, 21, 1.965167761852626e-08
0, 11, 22, 2.933761145129665e-08
0, 11, 23, 1.904927593443517e-08
0, 11, 24, 1.045216624362411e-08
0, 11, 25, 1.198502097565779e-08
0, 11, 26, 1.022686646479087e-08
0, 11, 27, 3.624291755599529e-09
0, 11, 28, 1.522472103943073e-08
0, 11, 29, 1.841355068421535e-09
0, 11, 30, 1.156999474005715e-08
0, 11, 31, 1.978082808662407e-09
0, 11, 32, 1.159294438224379e-08
0, 11, 33, 6.436292387945741e-09
0, 11, 34, 1.330512677810702e-08
0, 11, 35, 5.974977401734805e-09
0, 11, 36, 1.748178668492528e-08
0, 11, 37, 3.986895258378809e-09
0, 11, 38, 6.778414274322131e-09
0, 11, 39, 6.383559458811305e-09
0, 11, 40, 6.537446584076179e-09
0, 11, 41, 1.839849383955539e-09
0, 11, 42, 2.059899273376686e-08
0, 11, 43, 2.761878370449722e-08
0, 11, 44, 4.754948879082121e-09
0, 11, 45, 6.890310100260422e-09
0, 11, 46, 2.481223582151415e-08
0, 11, 47, 1.247395253756167e-08
0, 11, 48, 2.963762124608138e-09
0, 11, 49, 1.154462569985526e-08
0, 12, 0, 7.80916309395252e-09
0, 12, 1, 2.532741127936333e-08
0, 12, 2, 1.677526029197907e-08
0, 12, 3, 1.851892506010699e-08
0, 12, 4, 7.965336834558912e-09
0, 12, 5, 4.923335961137809e-09
0, 12, 6, 1.893787526796586e-08
0, 12, 7, 3.731823028374492e-08
0, 12, 8, 1.250343295566836e-08
0, 12, 9, 2.198598636482529e-08
0, 12, 10, 7.091686349269821e-09
0, 12, 11, 2.839758828088179e-08
0, 12, 12, 1.198576704553034e-08
0, 12, 13, 1.051858333767086e-08
0, 12, 14, 1.017073003595215e-08
0, 12, 15, 1.0674267691968e-08
0, 12, 16, 1.09107380907858e-08
0, 12, 17, 2.557152001259055e-08
0, 12, 18, 5.685486303974585e-09
0, 12, 19, 1.154278006509912e-08
0, 12, 20, 2.15244657653102e-08
0, 12, 21, 2.762709172543509e-08
0, 12, 22, 2.713770541618032e-08
0, 12, 23, 2.227665518717004e-08
0, 12, 24, 2.301362655998673e-08
0, 12, 25, 1.349402456440885e-08
0, 12, 26, 1.438172247958391e-08
0, 12, 27, 7.68553665153604e-09
0, 12, 28, 1.496533919009835e-08
0, 12, 29, 1.494232826360076e-08
0, 12, 30, 4.574424039560654e-08
0, 12, 31, 1.950310135612199e-08
0, 12, 32, 2.920405428596951e-08
0, 12, 33, 2.15977244977239e-08
0, 12, 34, 1.785311809499035e-08
0, 12, 35, 1.342798405801204e-08
0, 12, 36, 7.296035775539167e-09
0, 12, 37, 7.471706808814815e-09
0, 12, 38, 1.434544572020968e-08
0, 12, 39, 3.284685945459387e-08
0, 12, 40, 1.838226459938141e-08
0, 12, 41, 2.22152252149499e-09
0, 12, 42, 1.552929163040062e-08
0, 12, 43, 3.077913701687862e-09
0, 12, 44, 6.39601394070155e-09
0, 12, 45, 3.340916165939234e-08
0, 12, 46, 7.245731570293401e-09
0, 12, 47, 1.825521955822751e-08
0, 12, 48, 1.672449023715217e-08
0, 12, 49, 3.799156900186063e-08
0, 13, 0, 1.848724373587629e-08
0, 13, 1, 1.211817668433923e-08
0, 13, 2, 8.870097545354838e-09
0, 13, 3, 3.1593838656363e-08
0, 13, 4, 2.063619142234074e-08
0, 13, 5, 2.606656224202197e-08
0, 13, 6, 7.737956941866742e-09
0, 13, 7, 3.456084751718436e-09
0, 13, 8, 1.285623696389848e-08
0, 13, 9, 4.411084475464122e-08
0, 13, 10, 1.855842235443106e-08
0, 13, 11, 6.923589257468166e-09
0, 13, 12, 9.330245909211499e-09
0, 13, 13, 1.26016477253188e-08
0, 13, 14, 1.855192977018305e-08
0, 13, 15, 1.368140356561298e-08
0, 13, 16, 1.634975710373965e-08
0, 13, 17, 2.135949372927826e-08
0, 13, 18, 2.122938802529006e-08
0, 13, 19, 3.58199585548391e-08
0, 13, 20, 3.846334806212326e-08
0, 13, 21, 1.260672188863055e-08
0, 13, 22, 2.319107750281546e-08
0, 13, 23, 2.520891229096378e-08
0, 13, 24, 2.852630132110789e-08
0, 13, 25, 7.650326594443868e-09
0, 13, 26, 3.637835277459089e-08
0, 13, 27, 2.184662584170383e-08
0, 13, 28, 2.063096182780555e-08
0, 13, 29, 5.942454084362225e-09
0, 13, 30, 8.562746067752869e-09
0, 13, 31, 2.271459109692842e-08
0, 13, 32, 1.291743512155108e-08
0, 13, 33, 1.525911663691204e-08
0, 13, 34, 2.313878333382036e-08
0, 13, 35, 1.539159200092399e-08
0, 13, 36, 1.412933414712825e-08
0, 13, 37, 9.640895193285814e-09
