# TOPAS Version: 3.7
# Parameter File: TestingDose6.txt
# Results for scorer TestingDose6
# Scored in component: Phantom
# X in 50 bins of 0.1 cm
# Y in 50 bins of 0.1 cm
# Z in 50 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 6.543147357263024e-09
0, 0, 1, 0
0, 0, 2, 7.701516757663285e-09
0, 0, 3, 0
0, 0, 4, 2.616132421806583e-09
0, 0, 5, 0
0, 0, 6, 0
0, 0, 7, 1.39943523436159e-08
0, 0, 8, 2.134774135242878e-09
0, 0, 9, 1.816324091130639e-09
0, 0, 10, 3.672037562907349e-09
0, 0, 11, 4.463341252147757e-09
0, 0, 12, 4.839700196157537e-09
0, 0, 13, 5.543431491616957e-09
0, 0, 14, 3.633771061828384e-09
0, 0, 15, 1.103952573799916e-08
0, 0, 16, 9.088146235569639e-09
0, 0, 17, 1.623303602649173e-09
0, 0, 18, 1.040843500277333e-08
0, 0, 19, 5.323846696825285e-09
0, 0, 20, 2.175343016830311e-09
0, 0, 21, 6.476232439212026e-09
0, 0, 22, 1.681145334053724e-09
0, 0, 23, 9.789321353537161e-09
0, 0, 24, 5.711889183857011e-09
0, 0, 25, 1.393873727550954e-08
0, 0, 26, 5.303645966847625e-09
0, 0, 27, 5.772929689840112e-09
0, 0, 28, 4.807494957681513e-10
0, 0, 29, 9.506170961515181e-09
0, 0, 30, 8.903914050506501e-09
0, 0, 31, 3.000727222257638e-09
0, 0, 32, 2.291096734552411e-08
0, 0, 33, 5.89970250430838e-09
0, 0, 34, 6.589830459091672e-09
0, 0, 35, 1.135552096798165e-08
0, 0, 36, 1.095888979563142e-08
0, 0, 37, 4.511788720407139e-09
0, 0, 38, 6.074002190104011e-09
0, 0, 39, 6.621168502363162e-09
0, 0, 40, 1.836882823624819e-08
0, 0, 41, 3.723328090288192e-09
0, 0, 42, 0
0, 0, 43, 9.711071946583161e-09
0, 0, 44, 3.326767750166937e-10
0, 0, 45, 4.020915156388583e-09
0, 0, 46, 1.132968741046625e-08
0, 0, 47, 0
0, 0, 48, 1.851899522620215e-09
0, 0, 49, 1.710238350938198e-08
0, 1, 0, 4.114392826437552e-09
0, 1, 1, 5.967861316236167e-09
0, 1, 2, 4.654055807407076e-09
0, 1, 3, 9.928641020451323e-09
0, 1, 4, 5.228832034021025e-09
0, 1, 5, 5.539147363009533e-09
0, 1, 6, 1.548439376719557e-09
0, 1, 7, 5.213198761566673e-09
0, 1, 8, 7.082416875192621e-09
0, 1, 9, 3.443834328820117e-09
0, 1, 10, 0
0, 1, 11, 0
0, 1, 12, 3.722391950233828e-09
0, 1, 13, 4.896011596144945e-09
0, 1, 14, 0
0, 1, 15, 1.12178071276503e-08
0, 1, 16, 2.962960543584359e-09
0, 1, 17, 2.604969129293977e-09
0, 1, 18, 4.83205031542866e-09
0, 1, 19, 0
0, 1, 20, 2.04083439037106e-09
0, 1, 21, 0
0, 1, 22, 7.626279163730487e-09
0, 1, 23, 6.749339309664038e-09
0, 1, 24, 0
0, 1, 25, 4.355614535711538e-09
0, 1, 26, 6.520305184665176e-09
0, 1, 27, 1.070085575705093e-09
0, 1, 28, 2.530470766259896e-08
0, 1, 29, 4.170526590741019e-09
0, 1, 30, 4.617505489079576e-09
0, 1, 31, 9.889696839238127e-10
0, 1, 32, 6.486820414153271e-09
0, 1, 33, 1.002399763194717e-08
0, 1, 34, 1.038476948878042e-08
0, 1, 35, 1.010964023606675e-08
0, 1, 36, 4.127914454699066e-09
0, 1, 37, 6.000632879477052e-09
0, 1, 38, 4.311298429371391e-09
0, 1, 39, 5.967055738409499e-09
0, 1, 40, 8.519485672486837e-10
0, 1, 41, 1.190528209349395e-08
0, 1, 42, 1.008806549407382e-08
0, 1, 43, 2.933413512096195e-09
0, 1, 44, 7.394996170972945e-09
0, 1, 45, 1.504210422886842e-09
0, 1, 46, 2.131065768296025e-09
0, 1, 47, 1.046260411641242e-09
0, 1, 48, 1.814449568371401e-08
0, 1, 49, 4.322186608618495e-09
0, 2, 0, 2.406368215801535e-09
0, 2, 1, 1.010156225333958e-08
0, 2, 2, 3.359110323231107e-09
0, 2, 3, 6.958392972933325e-09
0, 2, 4, 2.781979535626533e-09
0, 2, 5, 4.356651484016538e-09
0, 2, 6, 1.388660630929905e-09
0, 2, 7, 9.744569595682151e-09
0, 2, 8, 4.367164851970529e-09
0, 2, 9, 2.577169366801968e-09
0, 2, 10, 5.199372932196411e-09
0, 2, 11, 5.312416728742164e-09
0, 2, 12, 7.253055489542248e-09
0, 2, 13, 1.62172728579435e-08
0, 2, 14, 1.218978518124914e-08
0, 2, 15, 7.935546317283659e-12
0, 2, 16, 2.049618474941894e-09
0, 2, 17, 4.042322032660195e-09
0, 2, 18, 9.625232832988218e-10
0, 2, 19, 0
0, 2, 20, 3.727621766813627e-09
0, 2, 21, 9.845780191142239e-09
0, 2, 22, 5.144058512485117e-09
0, 2, 23, 5.874952968554226e-09
0, 2, 24, 1.899605472921451e-10
0, 2, 25, 1.342631339440459e-08
0, 2, 26, 1.309522357217929e-08
0, 2, 27, 8.25874124643633e-09
0, 2, 28, 0
0, 2, 29, 0
0, 2, 30, 9.927046740187961e-09
0, 2, 31, 1.921368175672455e-09
0, 2, 32, 0
0, 2, 33, 2.117991115824225e-08
0, 2, 34, 5.527853286224627e-09
0, 2, 35, 2.392661402339513e-09
0, 2, 36, 1.083214851149705e-09
0, 2, 37, 1.82993034059109e-08
0, 2, 38, 8.317930344503566e-09
0, 2, 39, 2.614855354465817e-08
0, 2, 40, 7.902192233899541e-10
0, 2, 41, 1.195358212413566e-08
0, 2, 42, 1.092317436501844e-08
0, 2, 43, 1.517329262235023e-09
0, 2, 44, 3.061537023896221e-09
0, 2, 45, 8.837069964684474e-10
0, 2, 46, 7.094292708842431e-09
0, 2, 47, 3.230284928434912e-09
0, 2, 48, 8.322657840675873e-11
0, 2, 49, 4.073066772747325e-09
0, 3, 0, 8.074322543905055e-09
0, 3, 1, 1.569738827811307e-08
0, 3, 2, 1.088001577720377e-09
0, 3, 3, 3.459099007230293e-09
0, 3, 4, 4.148876353582409e-09
0, 3, 5, 1.82505932588839e-09
0, 3, 6, 0
0, 3, 7, 4.131364583770392e-09
0, 3, 8, 0
0, 3, 9, 2.526149955883739e-09
0, 3, 10, 1.55477619667721e-09
0, 3, 11, 9.323647631731546e-09
0, 3, 12, 6.224908588592371e-09
0, 3, 13, 0
0, 3, 14, 3.850392449322726e-09
0, 3, 15, 4.236497819221086e-09
0, 3, 16, 1.96560479004404e-09
0, 3, 17, 8.594575717779662e-09
0, 3, 18, 0
0, 3, 19, 5.104591860316532e-09
0, 3, 20, 0
0, 3, 21, 3.885169963524504e-09
0, 3, 22, 1.073646394011973e-09
0, 3, 23, 1.963569529195297e-09
0, 3, 24, 8.550517627270438e-09
0, 3, 25, 6.757613135732754e-09
0, 3, 26, 1.062404053620014e-09
0, 3, 27, 9.01956676013782e-10
0, 3, 28, 1.552596984311094e-08
0, 3, 29, 1.197665522312263e-08
0, 3, 30, 4.936693720480889e-09
0, 3, 31, 4.764503458432046e-09
0, 3, 32, 7.190777751020505e-09
0, 3, 33, 3.468638265502477e-09
0, 3, 34, 5.539893876971291e-09
0, 3, 35, 4.099329320439438e-09
0, 3, 36, 4.452457513792751e-09
0, 3, 37, 7.884317199113866e-09
0, 3, 38, 6.345387770778643e-09
0, 3, 39, 3.252937696984759e-09
0, 3, 40, 3.966627915019671e-09
0, 3, 41, 4.697381150720048e-09
0, 3, 42, 1.643114089233677e-08
0, 3, 43, 7.463704321253317e-09
0, 3, 44, 1.929754667173711e-08
0, 3, 45, 1.883687428261283e-09
0, 3, 46, 3.599697429024218e-09
0, 3, 47, 0
0, 3, 48, 9.93205606647507e-09
0, 3, 49, 9.377661980281005e-10
0, 4, 0, 7.917171807036993e-09
0, 4, 1, 3.653582325569005e-09
0, 4, 2, 1.720442455166449e-09
0, 4, 3, 0
0, 4, 4, 4.933447428356885e-09
0, 4, 5, 8.97488039441896e-09
0, 4, 6, 6.531097440642952e-09
0, 4, 7, 3.240911983226624e-10
0, 4, 8, 2.796496811896532e-09
0, 4, 9, 2.070886101490643e-10
0, 4, 10, 8.717211841258177e-09
0, 4, 11, 1.706928642875027e-08
0, 4, 12, 9.335033857027497e-10
0, 4, 13, 2.769105167388375e-09
0, 4, 14, 5.543448367006931e-09
0, 4, 15, 2.383858221932655e-09
0, 4, 16, 5.740985464797177e-09
0, 4, 17, 1.108798386439958e-08
0, 4, 18, 1.915181790934639e-09
0, 4, 19, 1.805631733020618e-08
0, 4, 20, 5.596263008555979e-09
0, 4, 21, 5.918040280050718e-09
0, 4, 22, 2.843643764904868e-09
0, 4, 23, 6.485328274408175e-09
0, 4, 24, 1.541881178290794e-09
0, 4, 25, 6.364961890881204e-09
0, 4, 26, 3.321259711697166e-09
0, 4, 27, 1.535741134262025e-08
0, 4, 28, 1.20453496066375e-08
0, 4, 29, 7.335203555669523e-10
0, 4, 30, 1.312795294694524e-08
0, 4, 31, 5.889900567268569e-09
0, 4, 32, 5.594991137058969e-09
0, 4, 33, 1.407537553177463e-08
0, 4, 34, 2.051740999320373e-09
0, 4, 35, 6.375645789091777e-09
0, 4, 36, 6.637931093678162e-09
0, 4, 37, 1.214445877195658e-09
0, 4, 38, 2.36974639911125e-09
0, 4, 39, 2.830140788390167e-09
0, 4, 40, 1.004367700119246e-08
0, 4, 41, 1.266652227549514e-09
0, 4, 42, 7.07009739642217e-09
0, 4, 43, 2.312415814387236e-09
0, 4, 44, 1.418983375245375e-09
0, 4, 45, 8.929211814390214e-10
0, 4, 46, 2.601309168070998e-09
0, 4, 47, 2.561918455157297e-09
0, 4, 48, 7.207192176394983e-09
0, 4, 49, 6.992906254055242e-11
0, 5, 0, 6.527694829117081e-09
0, 5, 1, 2.334421322913727e-09
0, 5, 2, 6.430020516035029e-09
0, 5, 3, 5.539527503373165e-09
0, 5, 4, 0
0, 5, 5, 2.195580606212388e-09
0, 5, 6, 8.958608965770054e-09
0, 5, 7, 5.021610238742369e-09
0, 5, 8, 4.248044138677187e-09
0, 5, 9, 3.689194505440696e-09
0, 5, 10, 6.124010187846807e-10
0, 5, 11, 4.071224954382835e-11
0, 5, 12, 1.259854176538511e-08
0, 5, 13, 5.237919431522187e-09
0, 5, 14, 1.660331649944169e-09
0, 5, 15, 4.803724085178374e-09
0, 5, 16, 1.994295839580218e-09
0, 5, 17, 2.090856199288282e-08
0, 5, 18, 2.098566209696173e-09
0, 5, 19, 0
0, 5, 20, 8.191529232703942e-09
0, 5, 21, 7.321805828297556e-09
0, 5, 22, 3.875326726188177e-09
0, 5, 23, 6.747204128743078e-09
0, 5, 24, 2.307225521747114e-08
0, 5, 25, 9.732589845157236e-09
0, 5, 26, 0
0, 5, 27, 2.204034288411094e-09
0, 5, 28, 5.015582615897074e-09
0, 5, 29, 1.420995410228443e-08
0, 5, 30, 4.575306356002784e-09
0, 5, 31, 1.732676668808608e-09
0, 5, 32, 2.102146368088142e-08
0, 5, 33, 1.389888293346075e-08
0, 5, 34, 8.008598229025665e-09
0, 5, 35, 2.901335172111885e-09
0, 5, 36, 6.067272906307153e-09
0, 5, 37, 1.283923278805332e-08
0, 5, 38, 5.828963534071363e-09
0, 5, 39, 4.306987655411376e-09
0, 5, 40, 1.19654997021712e-08
0, 5, 41, 7.693776282735598e-09
0, 5, 42, 4.774784123640075e-09
0, 5, 43, 5.420901949548806e-09
0, 5, 44, 2.007383370639104e-09
0, 5, 45, 8.580183674666841e-09
0, 5, 46, 2.813259181166927e-09
0, 5, 47, 6.016122267027413e-09
0, 5, 48, 0
0, 5, 49, 2.810392585317345e-09
0, 6, 0, 2.731993076210415e-09
0, 6, 1, 2.128254239508465e-09
0, 6, 2, 4.385092733372176e-09
0, 6, 3, 5.508280054300485e-09
0, 6, 4, 3.757426370043504e-09
0, 6, 5, 0
0, 6, 6, 0
0, 6, 7, 7.321412809346839e-09
0, 6, 8, 2.225546857914651e-09
0, 6, 9, 7.351347530715202e-09
0, 6, 10, 6.063554547353078e-09
0, 6, 11, 1.274990779620566e-08
0, 6, 12, 1.149211126261207e-08
0, 6, 13, 1.50899968076601e-08
0, 6, 14, 6.257323548197746e-09
0, 6, 15, 3.469962317481645e-09
0, 6, 16, 1.78845760423485e-09
0, 6, 17, 4.11102174524558e-09
0, 6, 18, 4.064660164004863e-09
0, 6, 19, 2.849834812579388e-10
0, 6, 20, 3.911447610249752e-09
0, 6, 21, 5.729003937915422e-09
0, 6, 22, 3.399970083250992e-09
0, 6, 23, 1.949264971656817e-09
0, 6, 24, 0
0, 6, 25, 3.306480644837961e-09
0, 6, 26, 7.857050121629072e-09
0, 6, 27, 4.748281767774643e-09
0, 6, 28, 2.800967013882882e-09
0, 6, 29, 4.162280298203314e-09
0, 6, 30, 2.312255276137876e-09
0, 6, 31, 8.834780906852302e-09
0, 6, 32, 8.503461934594725e-09
0, 6, 33, 1.909004865296993e-08
0, 6, 34, 4.613967874433911e-09
0, 6, 35, 2.319830993968708e-10
0, 6, 36, 7.549992631084024e-09
0, 6, 37, 2.329754700269859e-08
0, 6, 38, 1.327026666331221e-08
0, 6, 39, 3.039261953219352e-09
0, 6, 40, 8.716203758751817e-09
0, 6, 41, 7.422179315597077e-09
0, 6, 42, 3.809579762759085e-09
0, 6, 43, 1.638716007335006e-08
0, 6, 44, 4.875043480012664e-09
0, 6, 45, 1.225489043576999e-08
0, 6, 46, 5.622856069642523e-10
0, 6, 47, 6.867771684682111e-09
0, 6, 48, 5.278158798915911e-09
0, 6, 49, 2.882384997349163e-09
0, 7, 0, 3.121210179202194e-09
0, 7, 1, 7.573808247229863e-09
0, 7, 2, 8.902073744820882e-09
0, 7, 3, 0
0, 7, 4, 1.027727972169323e-10
0, 7, 5, 1.06129927068821e-09
0, 7, 6, 4.992219526656072e-09
0, 7, 7, 2.603620252727978e-08
0, 7, 8, 8.958198627340153e-09
0, 7, 9, 1.483813871772099e-08
0, 7, 10, 2.923767894458251e-09
0, 7, 11, 2.801137988228675e-09
0, 7, 12, 0
0, 7, 13, 8.465251610800806e-09
0, 7, 14, 5.946316328220291e-09
0, 7, 15, 1.800917082128706e-09
0, 7, 16, 5.730207863763326e-09
0, 7, 17, 2.058482495570502e-09
0, 7, 18, 1.14375326987215e-08
0, 7, 19, 1.285174966447755e-09
0, 7, 20, 2.077525174115635e-08
0, 7, 21, 1.413355565915708e-08
0, 7, 22, 4.309688161896474e-09
0, 7, 23, 7.375005495191544e-09
0, 7, 24, 1.072503152954596e-08
0, 7, 25, 3.882756782758179e-09
0, 7, 26, 0
0, 7, 27, 5.028889749070231e-09
0, 7, 28, 4.664311603619353e-09
0, 7, 29, 4.986441037857503e-09
0, 7, 30, 3.752044452909331e-09
0, 7, 31, 1.540168881319914e-08
0, 7, 32, 2.809624533028909e-09
0, 7, 33, 2.975700352791932e-09
0, 7, 34, 3.855697539023595e-09
0, 7, 35, 1.632782442584357e-08
0, 7, 36, 1.340000466143465e-08
0, 7, 37, 3.109406954138194e-09
0, 7, 38, 3.134557502448843e-09
0, 7, 39, 1.140594552140328e-08
0, 7, 40, 1.365628499172544e-08
0, 7, 41, 1.470361166155953e-08
0, 7, 42, 2.486633476905808e-08
0, 7, 43, 7.815290636870031e-09
0, 7, 44, 5.119726864677432e-09
0, 7, 45, 1.006827954341816e-08
0, 7, 46, 1.099232704859787e-08
0, 7, 47, 4.973396361407367e-09
0, 7, 48, 1.505423341541245e-08
0, 7, 49, 1.223098511360377e-08
0, 8, 0, 0
0, 8, 1, 1.142295502631896e-08
0, 8, 2, 1.489388501418887e-09
0, 8, 3, 6.135385532957116e-09
0, 8, 4, 3.179161112143447e-08
0, 8, 5, 5.282431825293088e-09
0, 8, 6, 4.029823585938175e-09
0, 8, 7, 0
0, 8, 8, 7.050637407246541e-09
0, 8, 9, 7.167578530697938e-09
0, 8, 10, 6.843858812999315e-10
0, 8, 11, 1.942226823814508e-08
0, 8, 12, 4.211440085555296e-09
0, 8, 13, 1.141701133633433e-08
0, 8, 14, 6.682864261975396e-10
0, 8, 15, 6.561505117019806e-09
0, 8, 16, 3.155648187203042e-09
0, 8, 17, 2.109257657423314e-08
0, 8, 18, 7.786660205510998e-09
0, 8, 19, 7.554466496806356e-10
0, 8, 20, 4.382338492092686e-09
0, 8, 21, 1.533530991082444e-08
0, 8, 22, 7.754330511033913e-09
0, 8, 23, 3.30164207085204e-09
0, 8, 24, 6.711248001778358e-09
0, 8, 25, 5.432823524387231e-09
0, 8, 26, 4.528127206526733e-09
0, 8, 27, 8.62076632301978e-09
0, 8, 28, 4.609908899055881e-09
0, 8, 29, 1.80278920680621e-08
0, 8, 30, 7.926533207580633e-09
