# TOPAS Version: 3.7
# Parameter File: TestingDose9.txt
# Results for scorer TestingDose9_Bone
# Scored in component: Bone
# X in 50 bins of 0.1 cm
# Y in 50 bins of 0.1 cm
# Z in 20 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 5, 14, 1.489795042886044e-08
0, 5, 15, 1.005211203164436e-08
0, 5, 16, 2.014100353164849e-08
0, 5, 17, 2.004120069898363e-08
0, 5, 18, 1.665789461924305e-08
0, 5, 19, 3.103378887203689e-08
0, 6, 0, 8.867383272104234e-09
0, 6, 1, 1.708673380562686e-08
0, 6, 2, 3.415222593616818e-08
0, 6, 3, 3.424509031901835e-08
0, 6, 4, 2.627163020463286e-08
0, 6, 5, 2.364589413161866e-08
0, 6, 6, 4.414785337303329e-08
0, 6, 7, 2.838592116916061e-08
0, 6, 8, 2.900169526753871e-08
0, 6, 9, 2.363701234742166e-08
0, 6, 10, 5.466111119289963e-09
0, 6, 11, 2.930901210618231e-08
0, 6, 12, 3.282869087684048e-08
0, 6, 13, 4.363654326766664e-08
0, 6, 14, 3.464641906703037e-08
0, 6, 15, 2.719702330011842e-08
0, 6, 16, 3.382483271252568e-08
0, 6, 17, 1.944441585521872e-08
0, 6, 18, 1.510860592190966e-08
0, 6, 19, 1.039840746841492e-08
0, 7, 0, 3.421696703753696e-08
0, 7, 1, 4.631417382938707e-08
0, 7, 2, 2.021563538789906e-08
0, 7, 3, 2.53203449318562e-08
0, 7, 4, 3.351516042471303e-08
0, 7, 5, 2.244658681149758e-08
0, 7, 6, 2.161146106516298e-08
0, 7, 7, 2.346041760858952e-08
0, 7, 8, 2.135692511728848e-08
0, 7, 9, 1.651264369684213e-08
0, 7, 10, 2.842798352276077e-08
0, 7, 11, 4.569810485577364e-08
0, 7, 12, 1.991697118342017e-08
0, 7, 13, 3.994324160316864e-08
0, 7, 14, 3.020774741457899e-08
0, 7, 15, 4.958286226042219e-08
0, 7, 16, 3.618016464201901e-08
0, 7, 17, 2.777637853057513e-08
0, 7, 18, 2.76813381105967e-08
0, 7, 19, 3.533289927304395e-08
0, 8, 0, 4.277194776136639e-08
0, 8, 1, 9.084181407104097e-09
0, 8, 2, 2.198532911279472e-08
0, 8, 3, 8.891780822750661e-08
0, 8, 4, 2.65408974797765e-08
0, 8, 5, 4.143898735264884e-08
0, 8, 6, 2.328819803665283e-08
0, 8, 7, 4.94356200420043e-08
0, 8, 8, 3.820333205339921e-08
0, 8, 9, 4.216721549710201e-08
0, 8, 10, 4.711573708959804e-08
0, 8, 11, 2.256892805974076e-08
0, 8, 12, 1.306792629662823e-08
0, 8, 13, 1.147295236592072e-08
0, 8, 14, 1.655560843971671e-08
0, 8, 15, 2.624665462747089e-08
0, 8, 16, 2.887062144907304e-08
0, 8, 17, 4.21547312612347e-08
0, 8, 18, 2.962851830545787e-08
0, 8, 19, 3.110660173888391e-08
0, 9, 0, 1.294426521525338e-08
0, 9, 1, 1.965487328448035e-08
0, 9, 2, 3.206071852446257e-08
0, 9, 3, 2.508591023797635e-08
0, 9, 4, 3.941692128250907e-08
0, 9, 5, 3.344517551795434e-08
0, 9, 6, 2.680477884098309e-08
0, 9, 7, 4.057523383949047e-08
0, 9, 8, 4.410807363797176e-08
0, 9, 9, 2.145994315583266e-08
0, 9, 10, 5.26881400730872e-08
0, 9, 11, 4.827744959357005e-08
0, 9, 12, 2.669828624846105e-08
0, 9, 13, 3.90970633645793e-08
0, 9, 14, 4.174928847078263e-08
0, 9, 15, 2.604424054197807e-08
0, 9, 16, 5.061399477312989e-08
0, 9, 17, 3.093201073056662e-08
0, 9, 18, 4.244532902930587e-08
0, 9, 19, 3.699395634271241e-08
0, 10, 0, 1.646160185941881e-08
0, 10, 1, 3.199676612553048e-08
0, 10, 2, 2.633142059949023e-08
0, 10, 3, 2.727279380110303e-08
0, 10, 4, 2.162221157675503e-08
0, 10, 5, 3.227579625786348e-08
0, 10, 6, 2.929401077267357e-08
0, 10, 7, 2.02066789967148e-08
0, 10, 8, 2.159814549429484e-08
0, 10, 9, 2.373804619537623e-08
0, 10, 10, 2.746351235316524e-08
0, 10, 11, 3.928181868673164e-08
0, 10, 12, 2.100084905976018e-08
0, 10, 13, 3.554978533770736e-08
0, 10, 14, 2.686757305525589e-08
0, 10, 15, 3.39435963780943e-08
0, 10, 16, 3.24536841844747e-08
0, 10, 17, 2.412408406371469e-08
0, 10, 18, 6.186962053789102e-08
0, 10, 19, 2.680077670902392e-08
0, 11, 0, 2.449427505268886e-08
0, 11, 1, 1.839648966495133e-08
0, 11, 2, 3.136480586363177e-08
0, 11, 3, 8.058679057398876e-09
0, 11, 4, 4.313425350233047e-08
0, 11, 5, 4.938640429941188e-08
0, 11, 6, 6.542622088545613e-08
0, 11, 7, 3.070421783490929e-08
0, 11, 8, 4.331287328795952e-08
0, 11, 9, 2.185119996056528e-08
0, 11, 10, 2.536875065572985e-08
0, 11, 11, 3.705941509224431e-08
0, 11, 12, 2.485078809399965e-08
0, 11, 13, 3.75974984478944e-08
0, 11, 14, 4.251092278195756e-08
0, 11, 15, 6.303352506620286e-08
0, 11, 16, 6.709187516662496e-08
0, 11, 17, 4.753147564429128e-08
0, 11, 18, 4.458377489413579e-08
0, 11, 19, 2.850775082663404e-08
0, 12, 0, 2.725024295102685e-08
0, 12, 1, 2.771721518968207e-08
0, 12, 2, 5.955042681193845e-08
0, 12, 3, 3.457509123450109e-08
0, 12, 4, 5.108732104019964e-09
0, 12, 5, 2.690295453078306e-08
0, 12, 6, 3.625956068731284e-08
0, 12, 7, 3.214922372762885e-08
0, 12, 8, 3.778684742883343e-08
0, 12, 9, 4.43917542725103e-08
0, 12, 10, 4.345330850696882e-08
0, 12, 11, 3.05908613995598e-08
0, 12, 12, 2.890910089092813e-08
0, 12, 13, 4.777070827799434e-08
0, 12, 14, 4.745779946802031e-08
0, 12, 15, 1.725440945676837e-08
0, 12, 16, 2.23122569309453e-08
0, 12, 17, 3.388548108773648e-08
0, 12, 18, 3.947533144810222e-08
0, 12, 19, 4.073000070548005e-08
0, 13, 0, 2.211622707193328e-08
0, 13, 1, 3.742847454191178e-08
0, 13, 2, 3.473587284474888e-08
0, 13, 3, 2.488540040701537e-08
0, 13, 4, 5.862349539142997e-08
0, 13, 5, 3.265651571382477e-08
0, 13, 6, 3.277539306623112e-08
0, 13, 7, 3.303783557839779e-08
0, 13, 8, 3.250493207929139e-08
0, 13, 9, 2.650734032272339e-08
0, 13, 10, 7.123217216076227e-08
0, 13, 11, 3.745834575852314e-08
0, 13, 12, 3.566852768699391e-08
0, 13, 13, 3.371089718484654e-08
0, 13, 14, 1.626960610678907e-08
0, 13, 15, 2.330676096562456e-08
0, 13, 16, 1.2870588150804e-08
0, 13, 17, 2.495664119805951e-08
0, 13, 18, 4.826243227284976e-08
0, 13, 19, 5.374944223035527e-08
0, 14, 0, 6.648685513255259e-08
0, 14, 1, 2.814536870232587e-08
0, 14, 2, 2.360087769659458e-08
0, 14, 3, 2.941816390489294e-08
0, 14, 4, 7.28175209019355e-08
0, 14, 5, 5.199020591817316e-08
0, 14, 6, 3.429433093060652e-08
0, 14, 7, 2.374118324155461e-08
0, 14, 8, 3.079557586715964e-08
0, 14, 9, 2.421499090132784e-08
0, 14, 10, 8.693049835528655e-08
0, 14, 11, 3.870010090167852e-08
0, 14, 12, 5.573911820988542e-08
0, 14, 13, 4.351991478301898e-08
0, 14, 14, 2.744984328728606e-08
0, 14, 15, 1.989765152643486e-08
0, 14, 16, 2.888504013753845e-08
0, 14, 17, 2.706121904338943e-08
0, 14, 18, 5.393890489813202e-08
0, 14, 19, 5.260598712197861e-08
0, 15, 0, 3.81412270655801e-08
0, 15, 1, 3.705885731619674e-08
0, 15, 2, 2.185733016801805e-08
0, 15, 3, 2.685153432935294e-08
0, 15, 4, 4.480205362256129e-08
0, 15, 5, 4.056593638779304e-08
0, 15, 6, 4.445602641567348e-08
0, 15, 7, 3.445810747848554e-08
0, 15, 8, 5.100217137510299e-08
0, 15, 9, 6.882775238636896e-08
0, 15, 10, 1.788472836494748e-08
0, 15, 11, 2.437268520338876e-08
0, 15, 12, 4.524560281993217e-08
0, 15, 13, 3.642173140860905e-08
0, 15, 14, 9.373734677353696e-09
0, 15, 15, 1.871543986453617e-08
0, 15, 16, 2.283595357255308e-08
0, 15, 17, 6.586196121816101e-08
0, 15, 18, 5.550288406652726e-08
0, 15, 19, 5.770626998469197e-08
0, 16, 0, 3.060926800912966e-08
0, 16, 1, 3.990851737967205e-08
0, 16, 2, 3.627459577160153e-08
0, 16, 3, 6.325659285266738e-08
0, 16, 4, 1.550831996155466e-08
0, 16, 5, 3.915573643098469e-08
0, 16, 6, 7.074853414223981e-08
0, 16, 7, 4.112013485269017e-08
0, 16, 8, 3.568240103390963e-08
0, 16, 9, 2.721193403942834e-08
0, 16, 10, 7.578125860163709e-08
0, 16, 11, 3.538448822837381e-08
0, 16, 12, 2.813310473470665e-08
0, 16, 13, 4.04108781992818e-08
0, 16, 14, 2.917757413456457e-08
0, 16, 15, 6.620832948556199e-08
0, 16, 16, 3.78316968863146e-08
0, 16, 17, 4.543961651393147e-08
0, 16, 18, 3.027967210300631e-08
0, 16, 19, 2.003341492695654e-08
0, 17, 0, 3.098077883123551e-08
0, 17, 1, 3.951464577767183e-08
0, 17, 2, 5.446673512210509e-08
0, 17, 3, 1.904619573167565e-08
0, 17, 4, 4.774146944441782e-08
0, 17, 5, 1.583570252705613e-08
0, 17, 6, 4.272222753343158e-08
0, 17, 7, 2.930620190966238e-08
0, 17, 8, 2.762287287794152e-08
0, 17, 9, 2.80195742163869e-08
0, 17, 10, 4.333734793249278e-08
0, 17, 11, 3.937284276389619e-08
0, 17, 12, 3.576768037305555e-08
0, 17, 13, 1.992854592458571e-08
0, 17, 14, 6.550668274485361e-08
0, 17, 15, 3.960943573133591e-08
0, 17, 16, 2.589090897231472e-08
0, 17, 17, 4.838725331524074e-08
0, 17, 18, 6.330130730702876e-08
0, 17, 19, 4.44512302522071e-08
0, 18, 0, 3.309542506713115e-08
0, 18, 1, 5.59944695055492e-08
0, 18, 2, 6.387057283063768e-08
0, 18, 3, 4.182777857408837e-08
0, 18, 4, 2.646282126761434e-08
0, 18, 5, 4.744130421840964e-08
0, 18, 6, 3.038003271171874e-08
0, 18, 7, 4.297904965255839e-08
0, 18, 8, 3.413599003465606e-08
0, 18, 9, 3.526314529267438e-08
0, 18, 10, 5.773127398356337e-08
0, 18, 11, 9.176167026225812e-08
0, 18, 12, 4.566225086932718e-08
0, 18, 13, 4.231824846101517e-08
0, 18, 14, 1.392033421865335e-08
0, 18, 15, 4.101437767189964e-08
0, 18, 16, 5.665374658292421e-08
0, 18, 17, 6.171750044359214e-08
0, 18, 18, 5.849715023487079e-08
0, 18, 19, 5.319110130130866e-08
0, 19, 0, 3.465178366468535e-08
0, 19, 1, 2.290429712559217e-08
0, 19, 2, 4.759131044806963e-08
0, 19, 3, 4.31666080658033e-08
0, 19, 4, 2.926645770173764e-08
0, 19, 5, 4.666854991342007e-08
0, 19, 6, 8.053527977835984e-08
0, 19, 7, 2.980262792107169e-08
0, 19, 8, 2.913891350431186e-08
0, 19, 9, 6.524054896317466e-08
0, 19, 10, 3.027115624831822e-08
0, 19, 11, 8.110541571682006e-09
0, 19, 12, 3.920665747614294e-08
0, 19, 13, 2.941338905770863e-08
0, 19, 14, 5.99332494743976e-08
0, 19, 15, 2.566990886521126e-08
0, 19, 16, 4.942841158595002e-08
0, 19, 17, 3.710739449047651e-08
0, 19, 18, 4.56285960126479e-08
0, 19, 19, 3.631000211612445e-08
0, 20, 0, 2.878370430892119e-08
0, 20, 1, 2.692079270616432e-08
0, 20, 2, 2.935946596949179e-08
0, 20, 3, 4.559339572551835e-08
0, 20, 4, 2.990759639942553e-08
0, 20, 5, 7.579527050438628e-08
0, 20, 6, 5.554582216404924e-08
0, 20, 7, 7.797380163765411e-08
0, 20, 8, 3.186684338629675e-08
0, 20, 9, 3.807810244893517e-08
0, 20, 10, 4.234858153040477e-08
0, 20, 11, 7.517259348333027e-08
0, 20, 12, 4.985890456055131e-08
0, 20, 13, 4.475923987001806e-08
0, 20, 14, 3.469866882710448e-08
0, 20, 15, 5.536075420309317e-08
0, 20, 16, 4.07731128859723e-08
0, 20, 17, 5.176757511549113e-08
0, 20, 18, 2.876813098851017e-08
0, 20, 19, 4.295741007354081e-08
0, 21, 0, 2.615006877704218e-08
0, 21, 1, 4.679613496705315e-08
0, 21, 2, 3.010508109468901e-08
0, 21, 3, 6.44049649167755e-08
0, 21, 4, 6.45306030833126e-08
0, 21, 5, 5.634665356524238e-08
0, 21, 6, 2.014975564179622e-08
0, 21, 7, 2.914678098875356e-08
0, 21, 8, 2.760030781701062e-08
0, 21, 9, 6.583947254057421e-08
0, 21, 10, 4.949311716018201e-08
0, 21, 11, 3.949313054363301e-08
0, 21, 12, 6.77624427680712e-08
0, 21, 13, 3.501543943684737e-08
0, 21, 14, 3.690316674465066e-08
0, 21, 15, 3.54979121652832e-08
0, 21, 16, 6.115011075280563e-08
0, 21, 17, 7.095078302654656e-08
0, 21, 18, 8.408071749954615e-08
0, 21, 19, 4.335027625756993e-08
0, 22, 0, 3.243998136781556e-08
0, 22, 1, 3.627537381589718e-08
0, 22, 2, 5.041081863055297e-08
0, 22, 3, 5.241017575485785e-08
0, 22, 4, 4.144736820421713e-08
0, 22, 5, 7.209997932022816e-08
0, 22, 6, 4.887694515787189e-08
0, 22, 7, 5.482334941575573e-08
0, 22, 8, 4.805613684766286e-08
0, 22, 9, 6.927177054194544e-08
0, 22, 10, 5.078657494550498e-08
0, 22, 11, 5.395504842908849e-08
0, 22, 12, 5.192909924289779e-08
0, 22, 13, 4.062806979732159e-08
0, 22, 14, 4.700466149643034e-08
0, 22, 15, 4.254521002167166e-08
0, 22, 16, 5.190235796703746e-08
0, 22, 17, 5.602212382882499e-08
0, 22, 18, 3.615810939550101e-08
0, 22, 19, 3.814226801068799e-08
0, 23, 0, 3.596022679630551e-08
0, 23, 1, 5.420377746645499e-08
0, 23, 2, 6.137127428473832e-08
0, 23, 3, 3.565814310491078e-08
0, 23, 4, 4.100491679537299e-08
0, 23, 5, 4.8267185803752e-08
0, 23, 6, 9.639278886197644e-08
0, 23, 7, 6.578692790526475e-08
0, 23, 8, 4.548509835444747e-08
0, 23, 9, 3.86143845787501e-08
0, 23, 10, 5.714061401818071e-08
0, 23, 11, 5.779217815415905e-08
0, 23, 12, 7.605039087366094e-08
0, 23, 13, 6.240630767706534e-08
0, 23, 14, 6.541419139693971e-08
0, 23, 15, 1.391238679815388e-08
0, 23, 16, 3.202446308137041e-08
0, 23, 17, 3.308463192297495e-08
0, 23, 18, 4.250467000588287e-08
0, 23, 19, 6.782159545082322e-08
0, 24, 0, 2.8855922096227e-08
0, 24, 1, 5.06794854970849e-08
0, 24, 2, 3.472291254524862e-08
0, 24, 3, 5.413005155219253e-08
0, 24, 4, 3.388106861734741e-08
0, 24, 5, 3.59360114998708e-08
0, 24, 6, 6.155273979402409e-08
0, 24, 7, 5.90071422834626e-08
0, 24, 8, 2.93966344599994e-08
0, 24, 9, 5.376330136641627e-08
0, 24, 10, 3.296220896231716e-08
0, 24, 11, 3.947270243997991e-08
0, 24, 12, 5.689890514304352e-08
0, 24, 13, 6.959541565265681e-08
0, 24, 14, 8.248975547076043e-08
0, 24, 15, 9.123443334146941e-08
0, 24, 16, 6.176016853487454e-08
0, 24, 17, 2.697981749122391e-08
0, 24, 18, 7.196202744808033e-08
0, 24, 19, 4.02168822688509e-08
0, 25, 0, 3.366115208791598e-08
0, 25, 1, 5.375302691845718e-08
0, 25, 2, 3.648926849564305e-08
0, 25, 3, 4.841061596039253e-08
0, 25, 4, 3.585737218259055e-08
0, 25, 5, 5.800378843900944e-08
0, 25, 6, 3.825065775231451e-08
0, 25, 7, 3.679660665056872e-08
0, 25, 8, 3.494959699423816e-08
0, 25, 9, 1.871842059131268e-08
0, 25, 10, 3.580037599704156e-08
0, 25, 11, 4.474044246194353e-08
0, 25, 12, 4.980714152225119e-08
0, 25, 13, 5.498984734231271e-08
0, 25, 14, 3.771826939669154e-08
0, 25, 15, 4.448143542390426e-08
0, 25, 16, 6.250233752780332e-08
0, 25, 17, 4.904894623791733e-08
0, 25, 18, 3.689331862233303e-08
0, 25, 19, 5.066553043775457e-08
0, 26, 0, 3.671589610121373e-08
0, 26, 1, 6.690198972592043e-08
0, 26, 2, 2.905818874410215e-08
0, 26, 3, 7.917705602267233e-08
0, 26, 4, 1.657694959078526e-08
0, 26, 5, 6.220825099489957e-08
0, 26, 6, 3.981814344911072e-08
0, 26, 7, 4.289348964903184e-08
0, 26, 8, 5.019490600943755e-08
0, 26, 9, 3.77312296961918e-08
0, 26, 10, 7.825263281802108e-08
0, 26, 11, 5.823836701779328e-08
0, 26, 12, 4.512506990295151e-08
0, 26, 13, 4.377909945674219e-08
0, 26, 14, 3.582617225106333e-08
0, 26, 15, 6.068264468694906e-08
0, 26, 16, 1.152819208982692e-07
0, 26, 17, 6.132705010486461e-08
0, 26, 18, 2.892114814301294e-08
0, 26, 19, 4.964913458138653e-08
0, 27, 0, 5.261968638592407e-08
0, 27, 1, 5.237764710841475e-08
0, 27, 2, 6.026769483469252e-08
0, 27, 3, 5.045968975991855e-08
0, 27, 4, 5.08266744247976e-08
0, 27, 5, 4.00313311388345e-08
0, 27, 6, 1.684267303403431e-08
0, 27, 7, 7.225222731221947e-08
0, 27, 8, 6.947456654415873e-08
0, 27, 9, 3.56426710368396e-08
0, 27, 10, 6.413796427295892e-08
0, 27, 11, 6.44027196017305e-08
0, 27, 12, 3.823898353516597e-08
0, 27, 13, 4.794306462940767e-08
0, 27, 14, 5.307142814103827e-08
0, 27, 15, 5.536713132414661e-08
0, 27, 16, 6.621483805702155e-08
0, 27, 17, 8.10148463870064e-08
0, 27, 18, 6.026668586400774e-08
0, 27, 19, 2.419486477833743e-08
0, 28, 0, 7.220843656341458e-08
0, 28, 1, 2.133433163464815e-08
0, 28, 2, 5.320104534689563e-08
0, 28, 3, 2.670950749461554e-08
0, 28, 4, 3.555716432401823e-08
0, 28, 5, 2.787892405820003e-08
0, 28, 6, 3.043315288664417e-08
0, 28, 7, 4.131850772637335e-08
0, 28, 8, 4.827539967777739e-08
0, 28, 9, 2.992533865153746e-08
0, 28, 10, 6.732673085707575e-08
0, 28, 11, 5.929973312390757e-08
0, 28, 12, 4.655006691223207e-08
0, 28, 13, 5.18677616412333e-08
0, 28, 14, 9.221300700801294e-08
0, 28, 15, 5.155699867032126e-08
0, 28, 16, 4.144480314494103e-08
0, 28, 17, 3.121521885418588e-08
0, 28, 18, 3.130648806859426e-08
0, 28, 19, 7.870405482890419e-08
0, 29, 0, 4.013883270204133e-08
0, 29, 1, 3.240630874756789e-08
0, 29, 2, 4.774563322484937e-08
0, 29, 3, 2.639225549216917e-08
0, 29, 4, 4.162701117138567e-08
0, 29, 5, 2.848426916557401e-08
0, 29, 6, 5.661917157340213e-08
0, 29, 7, 5.543575554156632e-08
0, 29, 8, 2.889627559454766e-08
0, 29, 9, 5.854771600866115e-08
0, 29, 10, 6.321715062540534e-08
0, 29, 11, 6.47938946940485e-08
0, 29, 12, 7.217879272047867e-08
0, 29, 13, 5.381856027497633e-08
0, 29, 14, 4.922494412085143e-08
0, 29, 15, 8.029606846093884e-08
0, 29, 16, 6.286003184641231e-08
0, 29, 17, 4.2738747652038e-08
0, 29, 18, 2.500308404762563e-08
0, 29, 19, 3.384628755043195e-08
0, 30, 0, 4.153326926825684e-08
0, 30, 1, 2.82251164662739e-08
0, 30, 2, 4.087186766810191e-08
0, 30, 3, 4.395733554929393e-08
0, 30, 4, 3.827360828267956e-08
0, 30, 5, 4.23180424036218e-08
0, 30, 6, 4.506161488393445e-08
0, 30, 7, 4.053087465649696e-08
0, 30, 8, 3.598520947889483e-08
0, 30, 9, 3.527841130335219e-08
0, 30, 10, 2.102304108575481e-08
0, 30, 11, 3.748926502566974e-08
0, 30, 12, 3.257805758494214e-08
0, 30, 13, 6.201034352670831e-08
0, 30, 14, 3.437634887859531e-08
0, 30, 15, 3.344333165955504e-08
0, 30, 16, 6.726404677692699e-08
0, 30, 17, 2.746094018846179e-08
0, 30, 18, 4.078385273942331e-08
0, 30, 19, 7.289937542509506e-08
0, 31, 0, 3.558058025987521e-08
0, 31, 1, 5.789863877225798e-08
0, 31, 2, 3.600555231741964e-08
0, 31, 3, 2.768325657598325e-08
0, 31, 4, 2.519936614930884e-08
0, 31, 5, 3.053943586905916e-08
0, 31, 6, 3.462436026779869e-08
0, 31, 7, 5.289928495244567e-08
0, 31, 8, 4.787653651305845e-08
0, 31, 9, 3.840114715103482e-08
0, 31, 10, 4.778168971597552e-08
0, 31, 11, 3.115265201358852e-08
0, 31, 12, 4.102491502067096e-08
0, 31, 13, 4.746932802390802e-08
0, 31, 14, 2.943415466916122e-08
0, 31, 15, 4.947361631479907e-08
0, 31, 16, 3.956570182594987e-08
0, 31, 17, 3.759368993883072e-08
0, 31, 18, 6.941327512777207e-08
0, 31, 19, 5.272565317682165e-08
0, 32, 0, 3.943688398067025e-08
0, 32, 1, 2.53543390726918e-08
0, 32, 2, 5.164616112551812e-08
0, 32, 3, 1.88743971563099e-08
0, 32, 4, 5.03408301710806e-08
0, 32, 5, 2.831647094581058e-08
0, 32, 6, 3.503903300838829e-08
0, 32, 7, 4.650021523389114e-08
0, 32, 8, 4.131813469143708e-08
0, 32, 9, 4.604922665407685e-08
0, 32, 10, 5.398392843858346e-08
0, 32, 11, 3.6517363355415e-08
0, 32, 12, 7.325799344926054e-08
0, 32, 13, 3.424348449243553e-08
0, 32, 14, 2.860720726971522e-08
0, 32, 15, 4.641842465957779e-08
0, 32, 16, 3.720352026448381e-08
0, 32, 17, 5.52524390684539e-08
0, 32, 18, 5.570524663767173e-08
0, 32, 19, 4.610996384712962e-08
0, 33, 0, 3.530444558919044e-08
0, 33, 1, 4.098199823943105e-08
0, 33, 2, 5.950536063892287e-08
0, 33, 3, 5.551815718263242e-08
0, 33, 4, 3.181991559131347e-08
0, 33, 5, 3.749658716856175e-08
0, 33, 6, 5.47616991752875e-08
0, 33, 7, 2.856932646011501e-08
0, 33, 8, 3.259136249766925e-08
0, 33, 9, 6.696743781731129e-08
0, 33, 10, 2.115322494944394e-08
0, 33, 11, 2.385631425738666e-08
0, 33, 12, 3.19759827505095e-08
0, 33, 13, 2.819896138817057e-08
0, 33, 14, 3.903917544789692e-08
0, 33, 15, 4.86526303689061e-08
0, 33, 16, 5.730045060658995e-08
0, 33, 17, 3.745809351585194e-08
0, 33, 18, 4.514104645636507e-08
0, 33, 19, 5.463436281161194e-08
0, 34, 0, 4.007375054015938e-08
0, 34, 1, 3.153787275778086e-08
0, 34, 2, 3.864142428255946e-08
0, 34, 3, 6.496367888075838e-08
0, 34, 4, 4.682896204144527e-08
0, 34, 5, 4.836473266323082e-08
