# TOPAS Version: 3.7
# Parameter File: TestingDose1.txt
# Results for scorer TestingDose1Fluence
# Scored in component: Phantom
# X in 50 bins of 0.1 cm
# Y in 50 bins of 0.1 cm
# Z in 50 bins of 0.1 cm
# Fluence ( /mm2 ) : Sum   
0, 0, 0, 199.9016876220703
0, 0, 1, 207.4878234863281
0, 0, 2, 226.1681213378906
0, 0, 3, 220.0266418457031
0, 0, 4, 243.2971496582031
0, 0, 5, 235.7326812744141
0, 0, 6, 217.9946746826172
0, 0, 7, 247.1168365478516
0, 0, 8, 272.3209533691406
0, 0, 9, 245.5755157470703
0, 0, 10, 230.1692810058594
0, 0, 11, 252.4748687744141
0, 0, 12, 263.966796875
0, 0, 13, 255.5254364013672
0, 0, 14, 280.5726318359375
0, 0, 15, 269.754638671875
0, 0, 16, 252.2216491699219
0, 0, 17, 226.1519775390625
0, 0, 18, 231.4682922363281
0, 0, 19, 256.5391235351562
0, 0, 20, 281.9252014160156
0, 0, 21, 246.1242980957031
0, 0, 22, 269.0170288085938
0, 0, 23, 257.2907409667969
0, 0, 24, 258.1055908203125
0, 0, 25, 252.8702392578125
0, 0, 26, 264.5289611816406
0, 0, 27, 254.8149108886719
0, 0, 28, 258.4834594726562
0, 0, 29, 239.6248931884766
0, 0, 30, 269.9325256347656
0, 0, 31, 251.9828948974609
0, 0, 32, 279.583740234375
0, 0, 33, 254.4795379638672
0, 0, 34, 232.7039337158203
0, 0, 35, 236.9208984375
0, 0, 36, 251.880859375
0, 0, 37, 252.4309234619141
0, 0, 38, 239.1104888916016
0, 0, 39, 231.134521484375
0, 0, 40, 239.9612884521484
0, 0, 41, 223.5030212402344
0, 0, 42, 227.5722808837891
0, 0, 43, 212.1696624755859
0, 0, 44, 208.0268707275391
0, 0, 45, 193.7988739013672
0, 0, 46, 224.2608032226562
0, 0, 47, 193.2760009765625
0, 0, 48, 185.9474029541016
0, 0, 49, 208.8046112060547
0, 1, 0, 231.6608581542969
0, 1, 1, 227.0090789794922
0, 1, 2, 236.5874786376953
0, 1, 3, 239.9392547607422
0, 1, 4, 240.5421600341797
0, 1, 5, 262.3389892578125
0, 1, 6, 273.888671875
0, 1, 7, 252.5319213867188
0, 1, 8, 270.3507080078125
0, 1, 9, 251.7118072509766
0, 1, 10, 277.0011291503906
0, 1, 11, 279.3601684570312
0, 1, 12, 264.6827697753906
0, 1, 13, 285.1777648925781
0, 1, 14, 289.4539184570312
0, 1, 15, 270.6997375488281
0, 1, 16, 271.5330810546875
0, 1, 17, 276.0245971679688
0, 1, 18, 284.1052551269531
0, 1, 19, 257.0608520507812
0, 1, 20, 309.5282592773438
0, 1, 21, 296.6371154785156
0, 1, 22, 275.8099670410156
0, 1, 23, 269.8059692382812
0, 1, 24, 282.8223876953125
0, 1, 25, 268.9885864257812
0, 1, 26, 259.2099914550781
0, 1, 27, 270.4492797851562
0, 1, 28, 292.3412170410156
0, 1, 29, 283.4856567382812
0, 1, 30, 298.5072021484375
0, 1, 31, 273.7840270996094
0, 1, 32, 295.3893432617188
0, 1, 33, 263.5092468261719
0, 1, 34, 272.9196166992188
0, 1, 35, 253.9456176757812
0, 1, 36, 249.0379943847656
0, 1, 37, 253.1356811523438
0, 1, 38, 249.5618591308594
0, 1, 39, 262.2920532226562
0, 1, 40, 230.5729217529297
0, 1, 41, 237.2942199707031
0, 1, 42, 230.5657958984375
0, 1, 43, 245.2266845703125
0, 1, 44, 204.9527740478516
0, 1, 45, 219.1824340820312
0, 1, 46, 210.406494140625
0, 1, 47, 220.6442108154297
0, 1, 48, 177.3478851318359
0, 1, 49, 202.9509887695312
0, 2, 0, 236.5401306152344
0, 2, 1, 247.9051818847656
0, 2, 2, 243.3966827392578
0, 2, 3, 227.2939453125
0, 2, 4, 267.0755310058594
0, 2, 5, 254.4797821044922
0, 2, 6, 239.8292236328125
0, 2, 7, 279.7519226074219
0, 2, 8, 249.4335021972656
0, 2, 9, 287.5702209472656
0, 2, 10, 289.142822265625
0, 2, 11, 275.1444702148438
0, 2, 12, 275.0134887695312
0, 2, 13, 268.9388427734375
0, 2, 14, 285.3919372558594
0, 2, 15, 299.7649230957031
0, 2, 16, 297.6111755371094
0, 2, 17, 315.1200866699219
0, 2, 18, 322.0146789550781
0, 2, 19, 289.9520263671875
0, 2, 20, 303.0892639160156
0, 2, 21, 299.7098999023438
0, 2, 22, 295.7666320800781
0, 2, 23, 284.8995056152344
0, 2, 24, 281.2292785644531
0, 2, 25, 286.5384216308594
0, 2, 26, 275.103515625
0, 2, 27, 265.6049499511719
0, 2, 28, 279.3877563476562
0, 2, 29, 278.5102844238281
0, 2, 30, 300.9503479003906
0, 2, 31, 271.8285522460938
0, 2, 32, 283.8125
0, 2, 33, 286.6876831054688
0, 2, 34, 280.3027954101562
0, 2, 35, 284.8272705078125
0, 2, 36, 250.2941741943359
0, 2, 37, 268.0980834960938
0, 2, 38, 247.7670593261719
0, 2, 39, 276.0991821289062
0, 2, 40, 234.3493957519531
0, 2, 41, 262.419677734375
0, 2, 42, 246.5020599365234
0, 2, 43, 267.2863464355469
0, 2, 44, 242.4469299316406
0, 2, 45, 237.5362396240234
0, 2, 46, 214.4333343505859
0, 2, 47, 209.5935821533203
0, 2, 48, 226.0698394775391
0, 2, 49, 175.9974060058594
0, 3, 0, 249.5353698730469
0, 3, 1, 250.4521179199219
0, 3, 2, 257.4541931152344
0, 3, 3, 266.0745544433594
0, 3, 4, 274.7025451660156
0, 3, 5, 265.2285766601562
0, 3, 6, 258.6081848144531
0, 3, 7, 277.9317321777344
0, 3, 8, 299.169189453125
0, 3, 9, 286.7395324707031
0, 3, 10, 287.4766845703125
0, 3, 11, 315.6046752929688
0, 3, 12, 304.0271911621094
0, 3, 13, 274.1664428710938
0, 3, 14, 312.7936401367188
0, 3, 15, 316.5401306152344
0, 3, 16, 337.1681213378906
0, 3, 17, 301.7788391113281
0, 3, 18, 336.20361328125
0, 3, 19, 316.7731018066406
0, 3, 20, 312.3027954101562
0, 3, 21, 313.1391906738281
0, 3, 22, 342.9827575683594
0, 3, 23, 310.1033935546875
0, 3, 24, 322.0216674804688
0, 3, 25, 331.9037780761719
0, 3, 26, 350.0152282714844
0, 3, 27, 307.9702453613281
0, 3, 28, 307.2871704101562
0, 3, 29, 314.7335205078125
0, 3, 30, 289.4262084960938
0, 3, 31, 272.9923400878906
0, 3, 32, 284.4432983398438
0, 3, 33, 311.3968505859375
0, 3, 34, 303.3965148925781
0, 3, 35, 314.7335510253906
0, 3, 36, 287.93212890625
0, 3, 37, 270.7864685058594
0, 3, 38, 307.6006164550781
0, 3, 39, 292.2307739257812
0, 3, 40, 278.9396362304688
0, 3, 41, 275.6450805664062
0, 3, 42, 283.1615905761719
0, 3, 43, 274.6258239746094
0, 3, 44, 244.9650726318359
0, 3, 45, 230.3939971923828
0, 3, 46, 244.8323974609375
0, 3, 47, 242.6062316894531
0, 3, 48, 236.7206878662109
0, 3, 49, 206.0443420410156
0, 4, 0, 245.4950103759766
0, 4, 1, 239.7610931396484
0, 4, 2, 269.5375366210938
0, 4, 3, 297.1352233886719
0, 4, 4, 256.5995788574219
0, 4, 5, 254.3760681152344
0, 4, 6, 287.1744689941406
0, 4, 7, 287.0839233398438
0, 4, 8, 276.5625
0, 4, 9, 303.0274353027344
0, 4, 10, 301.1083374023438
0, 4, 11, 333.4637145996094
0, 4, 12, 333.0999450683594
0, 4, 13, 333.8517456054688
0, 4, 14, 325.8942260742188
0, 4, 15, 315.7110900878906
0, 4, 16, 330.7761535644531
0, 4, 17, 313.7676696777344
0, 4, 18, 352.1922912597656
0, 4, 19, 334.8142395019531
0, 4, 20, 365.7127685546875
0, 4, 21, 343.0487365722656
0, 4, 22, 352.2240295410156
0, 4, 23, 346.64013671875
0, 4, 24, 320.5623779296875
0, 4, 25, 336.0007019042969
0, 4, 26, 347.3976745605469
0, 4, 27, 323.2294006347656
0, 4, 28, 302.5168762207031
0, 4, 29, 330.0681457519531
0, 4, 30, 289.16259765625
0, 4, 31, 295.4973449707031
0, 4, 32, 290.708740234375
0, 4, 33, 328.3827514648438
0, 4, 34, 306.9043273925781
0, 4, 35, 292.5690612792969
0, 4, 36, 323.9014892578125
0, 4, 37, 325.5438232421875
0, 4, 38, 304.2246704101562
0, 4, 39, 279.677490234375
0, 4, 40, 275.1898193359375
0, 4, 41, 267.3746337890625
0, 4, 42, 282.2336120605469
0, 4, 43, 279.4245910644531
